word,country,n,mean_lengths,n_strokes,H,H.scaled
axe,Australia,2887,20.53446183357547,3.2227225493591964,0.3697915419564086,0.48619318506636333
axe,Brazil,2405,20.481644592183052,3.249064449064449,0.3483152061098427,0.4614160008864331
axe,Canada,4487,21.260177979749326,3.0973924671272566,0.48616566809864936,0.38792706919435077
axe,Czech Republic,2082,20.62815993244255,2.9798270893371757,0.3403109991859595,0.45309418840736476
axe,Finland,2013,22.011004957949815,3.0173869846000994,0.3329216957522175,0.4432405540504246
axe,France,1566,20.438378353005355,3.0887611749680715,0,0
axe,Germany,4349,19.53542589730227,3.193607725914003,0.4937041294852168,0.41399975953666457
axe,Italy,1831,21.457052989616443,3.116876024030584,0,0
axe,"Korea, South",1959,19.56401886835843,3.496681980602348,0.3364281487885742,0.44733584702432005
axe,Philippines,1721,20.63968416642039,3.2446252178965715,0,0
axe,Poland,1696,20.67857069227942,3.1244103773584904,0,0
axe,Russia,3011,19.239095635631525,3.2876120890069744,0.49094265956679717,0.4049331627045158
axe,Saudi Arabia,1565,20.217098465541575,3.488817891373802,0,0
axe,Sweden,2172,21.387070420574837,3.0418968692449355,0.34184666614235276,0.45424955898943703
axe,Thailand,1556,19.798484915958362,3.537275064267352,0,0
axe,United Kingdom,8906,21.907876459255807,3.0452503929934873,0.3805152712432486,0.3073554647883088
axe,United States,54379,21.520705789238857,3.0095992938450506,0.14233280156737058,0.199565580905829
