word,country,n,mean_lengths,n_strokes,H,H.scaled
dragon,Australia,2775,24.06862483979438,7.11027027027027,0.46896387104387044,0.43406252213233676
dragon,Brazil,2868,25.758402546023426,6.191073919107392,0.467558965413242,0.4307956944253811
dragon,Canada,4587,24.66498211151459,6.836276433398735,0.3192079469599401,0.3482759080586033
dragon,Czech Republic,2117,23.881356731430444,6.91828058573453,0.5462864808552166,0.45145485186297785
dragon,Finland,2184,24.920887585195043,6.852106227106227,0.518654386221535,0.4306373340403203
dragon,France,1875,24.369011862235737,6.494933333333333,0.5521616542286847,0.4521689075081539
dragon,Germany,4336,23.84994886725343,7.0262915129151295,0.36374774373394053,0.3825947283847811
dragon,Hungary,1599,23.312597657121806,7.442151344590369,0.5345519334515919,0.45630390385154607
dragon,Italy,2096,25.34135964343883,6.690362595419847,0.5224931316325379,0.43342474520783764
dragon,"Korea, South",1844,19.391161501707415,8.429501084598698,0.5126467985600159,0.4206419048583443
dragon,Philippines,1545,22.75099202525691,7.127508090614887,0.5530439677544474,0.4702295373444165
dragon,Poland,2011,24.337922557912904,7.021879661859772,0.5466979066343488,0.45073338908904464
dragon,Russia,3170,22.724227027538973,7.280757097791798,0.4587131016503456,0.38698519357816885
dragon,Sweden,2216,26.370546593099547,6.468411552346571,0.5354216737629472,0.44441348145578113
dragon,Thailand,1811,21.964280626916256,7.50469353948095,0.5208268707684163,0.4264547617338486
dragon,United Kingdom,8971,25.222321585024805,6.836696020510534,0.21145934070349892,0.28534930621717963
dragon,United States,52002,25.154411234850663,6.825025960539979,0.14464341762518018,0.25704431060931315
