word,country,n,mean_lengths,n_strokes,H,H.scaled
penguin,Australia,5636,19.232833628850365,7.093151171043293,0.16419997819842908,0.15288042181140823
penguin,Brazil,4224,20.470587207288432,6.307765151515151,0.25315105849555053,0.19250889001993945
penguin,Canada,8959,20.215359773513878,6.859917401495703,0.11676414932749943,0.1120607113445672
penguin,"China, Republic of (Taiwan)",1564,17.507194326948092,7.296035805626598,0.39197689961799315,0.3202517080739073
penguin,Czech Republic,4830,19.121179318606845,6.758178053830227,0.21733640211453234,0.19717338596527687
penguin,Finland,4898,20.77656950683513,6.437117190690078,0.20217852878774778,0.18174821179640646
penguin,France,4369,20.968872489669103,6.295262073701076,0.26323469943696265,0.19951997010050457
penguin,Germany,7531,19.569820131087447,6.618642942504316,0.14440269491954638,0.13329605600180638
penguin,Hungary,3703,18.68301323909078,6.890359168241966,0.2815221462371287,0.24616313257535458
penguin,India,1762,19.331186805470534,6.676503972758229,0.3790852123921467,0.31205366343619706
penguin,Indonesia,2354,19.328035348359776,6.8445199660152936,0.35682855800556246,0.2802117946050237
penguin,Italy,4601,20.26390868585965,6.626168224299065,0.21318321429791942,0.19244623118320606
penguin,Japan,2386,17.513410868220724,7.04149203688181,0.37097209324522107,0.2887125439645963
penguin,"Korea, South",3360,17.535243738798265,7.480357142857143,0.2835528576522258,0.2482165742746352
penguin,Netherlands,2877,20.02048292070595,6.767466110531804,0.28831231448574496,0.24513704551576157
penguin,Philippines,2955,19.893087719605703,6.804060913705584,0.28319573234247414,0.24694143514431974
penguin,Poland,3653,18.933723107677725,6.892417191349575,0.2911985618745176,0.2508147700182578
penguin,Romania,2806,18.562525896901917,6.919101924447612,0.3611412616441406,0.28348736176228007
penguin,Russia,8812,18.65328787263035,6.759532455742169,0.15240834044147444,0.14193695525295832
penguin,Saudi Arabia,2720,19.612366301669436,7.1165441176470585,0.3614083733712619,0.2866147695430872
penguin,Slovakia,2124,19.27192421883147,6.7947269303201505,0.3665626503517316,0.2846051333984313
penguin,Sweden,5004,21.066908263179435,6.404476418864908,0.20949144304419431,0.18810251101435319
penguin,Thailand,3958,18.679409356311645,7.187468418393128,0.28015648442073887,0.2547380129787057
penguin,Turkey,1512,20.38590514976741,6.6494708994708995,0.36925085796321816,0.30175667930134575
penguin,Ukraine,2156,18.712781866786138,6.76252319109462,0.37286649355469564,0.2886438003754526
penguin,United Kingdom,17608,20.366299154313957,6.763630168105407,0.09203185935635841,0.0870371840283325
penguin,United States,103067,20.614369438169966,6.802565321586929,0.06518879463194434,0.0682213742491557
penguin,Vietnam,1794,19.560961544916058,6.783166109253066,0.3933098992198118,0.3252832679581643
