word,country,n,mean_lengths,n_strokes,H,H.scaled
strawberry,Australia,2725,18.93614769906701,9.183853211009174,0.4126516357883711,0.33266829213471744
strawberry,Brazil,2402,18.972638934623184,8.216069941715237,0.4197882674619687,0.33440084140387477
strawberry,Canada,4307,20.59189918858096,8.403761318783376,0.3266038914973731,0.31010459236931853
strawberry,Czech Republic,1889,19.419025714212477,8.58284806776072,0.4403251992606787,0.36591236208059424
strawberry,Finland,2327,20.951833976293138,7.9346798452943705,0.4335984884951744,0.34393467704339453
strawberry,France,1539,17.76835634600418,8.966861598440547,0.4506853121802293,0.3694525088471024
strawberry,Germany,4197,16.912422046547285,9.974982130092924,0.3239903351472112,0.3045216119219694
strawberry,Italy,1932,18.080914587635366,8.645445134575569,0.4413368651029324,0.3683234309600531
strawberry,"Korea, South",1870,14.488811594182502,10.370588235294118,0.4414329561483531,0.3698861957984089
strawberry,Philippines,1589,16.714073919937924,9.41409691629956,0.4359062507332862,0.35845769796286475
strawberry,Poland,1765,19.454045259700926,8.65155807365439,0.458878410949449,0.3808903911578771
strawberry,Russia,2373,18.64209983948837,9.198482932996207,0.4240498718338505,0.34063749063366866
strawberry,Saudi Arabia,1654,15.246726592082547,10.503022974607013,0.43098580254939745,0.35562243238260005
strawberry,Sweden,2048,21.779962403461912,8.14306640625,0.45055695382268274,0.3533669975882245
strawberry,Thailand,1717,16.302070424708674,9.034362259755387,0.4222993705201808,0.3489990151797238
strawberry,United Kingdom,8931,18.302500190290576,9.136266935393573,0.17042261492604563,0.18167616320322968
strawberry,United States,53619,21.518291816441486,8.376284526007572,0.10146046957492641,0.1299685710790307
