word,country,n,mean_lengths,n_strokes,H,H.scaled
snowman,Australia,7759,27.227374297973128,4.162907591184431,0.19910191949346223,0.19576466282881058
snowman,Brazil,5155,26.989554467959,3.9171677982541224,0.3120393412435426,0.24357039123379026
snowman,Bulgaria,1820,27.968655393751547,3.617032967032967,0.4104950613118614,0.3351399535556606
snowman,Canada,12142,28.671245440139916,3.911546697413935,0.14315500742003937,0.1502574800947871
snowman,"China, Republic of (Taiwan)",1808,26.305300262498065,4.29424778761062,0.4519016832132767,0.3695917812143535
snowman,Croatia,1740,27.642281785625972,3.783333333333333,0.41374144740110086,0.3374100072734518
snowman,Czech Republic,5580,28.223246884259094,3.774551971326165,0.2550026979375054,0.22820496090743728
snowman,Finland,5814,28.217882941154482,3.9251805985552117,0.24124734268321965,0.21432480071983703
snowman,France,4803,26.94747356187262,4.058713304184884,0.325616116054604,0.25311281504343963
snowman,Germany,9647,28.24609891282414,3.7435472167513217,0.1769832354283882,0.17162083963806285
snowman,Hungary,4500,27.56517780847753,3.7986666666666666,0.3032429316681822,0.23136843718211475
snowman,India,2354,25.822892070634502,4.483857264231096,0.4409628376193973,0.3661161843603871
snowman,Indonesia,3201,26.03864495177236,4.274914089347079,0.40341176704552445,0.3223827135672767
snowman,Ireland,1514,27.590184483498945,4.2113606340819025,0.40904951818672697,0.33143270799218
snowman,Italy,5078,26.8839639948753,4.160693186293816,0.3066097607986058,0.24137576778442874
snowman,Japan,2381,27.19441229530736,4.247795044099118,0.42157811637178877,0.35073172719563966
snowman,"Korea, South",4729,26.84838399793766,4.587016282512159,0.3140760465961505,0.29573927250058685
snowman,Malaysia,1712,25.753777328089164,4.528621495327103,0.43323901580842566,0.35422552904666466
snowman,Netherlands,3866,28.092023689727196,3.989136057941024,0.3282974703001023,0.2794767584958541
snowman,New Zealand,1587,28.430456980196436,3.968494013862634,0.42758260173301227,0.34815202791613364
snowman,Norway,1648,29.668378763789047,3.716019417475728,0.4118990847620525,0.3363027636663222
snowman,Philippines,4376,25.931238516354625,4.590950639853748,0.3096713596192408,0.284603023456635
snowman,Poland,4400,28.316170444050414,3.8563636363636364,0.30927407278724856,0.2379259576491362
snowman,Romania,4068,28.5092509156823,3.723205506391347,0.3234910732136065,0.2759624973081522
snowman,Russia,9089,28.048967631438497,4.125426339531302,0.17502669359888828,0.17530143670068352
snowman,Saudi Arabia,5233,24.813418654872653,5.5071660615325815,0.24465223425152377,0.24368092162868896
snowman,Serbia,1618,28.32912507937717,3.8362175525339928,0.33126097970448914,0.43872489315126817
snowman,Slovakia,2550,28.092781727048283,3.804313725490196,0.39716556005570275,0.3099272161268281
snowman,Sweden,6291,28.75738787474021,3.841519631219202,0.24743893622497598,0.22334894954610462
snowman,Thailand,4788,25.688625780014753,4.670634920634921,0.3241379085702396,0.302665973754578
snowman,Turkey,2065,28.273826642310606,3.9447941888619855,0.4277297838538166,0.35383011351066274
snowman,Ukraine,2352,28.84021027607198,3.9791666666666665,0.4076794773785752,0.3185475880755354
snowman,United Arab Emirates,2155,26.68987762546772,4.531322505800464,0.4154588427384685,0.345764837448064
snowman,United Kingdom,24277,27.46236473823068,4.112452115170738,0.11325556064575905,0.12796201271045016
snowman,United States,146113,28.84417080617752,3.8119674498504583,0.07669293857832767,0.09943255556794911
snowman,Vietnam,2522,27.149106027705677,4.099127676447264,0.4361502142777524,0.36436645420107694
