country1,country2,dist,word
Australia,Brazil,0.5096205472946167,raccoon
Australia,Canada,0.5286064743995667,raccoon
Australia,Czech Republic,0.5737650990486145,raccoon
Australia,Finland,0.6334604024887085,raccoon
Australia,Germany,0.4512190818786621,raccoon
Australia,Italy,0.6651371121406555,raccoon
Australia,"Korea, South",0.5303254127502441,raccoon
Australia,Russia,0.38879236578941345,raccoon
Australia,Sweden,0.46627089381217957,raccoon
Australia,Thailand,0.8145135641098022,raccoon
Australia,United Kingdom,0.9550222754478455,raccoon
Australia,United States,1.8388155698776245,raccoon
Brazil,Canada,0.42049840092658997,raccoon
Brazil,Czech Republic,0.7686324119567871,raccoon
Brazil,Finland,0.5754149556159973,raccoon
Brazil,Germany,0.45785385370254517,raccoon
Brazil,Italy,0.6800270080566406,raccoon
Brazil,"Korea, South",0.5279232263565063,raccoon
Brazil,Russia,0.4054052233695984,raccoon
Brazil,Sweden,0.7321790456771851,raccoon
Brazil,Thailand,0.8460049033164978,raccoon
Brazil,United Kingdom,0.7881776690483093,raccoon
Brazil,United States,1.6068875789642334,raccoon
Canada,Czech Republic,0.8353780508041382,raccoon
Canada,Finland,0.4978334307670593,raccoon
Canada,Germany,0.26086869835853577,raccoon
Canada,Italy,0.5713326930999756,raccoon
Canada,"Korea, South",0.46820610761642456,raccoon
Canada,Russia,0.3405536115169525,raccoon
Canada,Sweden,0.8216353058815002,raccoon
Canada,Thailand,0.7356120944023132,raccoon
Canada,United Kingdom,0.48831239342689514,raccoon
Canada,United States,1.3698294162750244,raccoon
Czech Republic,Finland,0.6376135945320129,raccoon
Czech Republic,Germany,0.6994220018386841,raccoon
Czech Republic,Italy,0.6778749227523804,raccoon
Czech Republic,"Korea, South",0.6099796295166016,raccoon
Czech Republic,Russia,0.6000645756721497,raccoon
Czech Republic,Sweden,0.47408172488212585,raccoon
Czech Republic,Thailand,0.6713371276855469,raccoon
Czech Republic,United Kingdom,1.2310945987701416,raccoon
Czech Republic,United States,2.1169629096984863,raccoon
Finland,Germany,0.4264802932739258,raccoon
Finland,Italy,0.3719058930873871,raccoon
Finland,"Korea, South",0.4090730547904968,raccoon
Finland,Russia,0.4293081760406494,raccoon
Finland,Sweden,0.7929054498672485,raccoon
Finland,Thailand,0.5179210901260376,raccoon
Finland,United Kingdom,0.7653750777244568,raccoon
Finland,United States,1.6095361709594727,raccoon
Germany,Italy,0.4717636704444885,raccoon
Germany,"Korea, South",0.3654474914073944,raccoon
Germany,Russia,0.28982263803482056,raccoon
Germany,Sweden,0.7154456973075867,raccoon
Germany,Thailand,0.6248073577880859,raccoon
Germany,United Kingdom,0.6185091733932495,raccoon
Germany,United States,1.5096627473831177,raccoon
Italy,"Korea, South",0.417092889547348,raccoon
Italy,Russia,0.46219006180763245,raccoon
Italy,Sweden,0.7903302907943726,raccoon
Italy,Thailand,0.4979698956012726,raccoon
Italy,United Kingdom,0.8517916202545166,raccoon
Italy,United States,1.7047926187515259,raccoon
"Korea, South",Russia,0.3570431172847748,raccoon
"Korea, South",Sweden,0.7197680473327637,raccoon
"Korea, South",Thailand,0.4832722544670105,raccoon
"Korea, South",United Kingdom,0.8267901539802551,raccoon
"Korea, South",United States,1.67551851272583,raccoon
Russia,Sweden,0.6030992269515991,raccoon
Russia,Thailand,0.6446547508239746,raccoon
Russia,United Kingdom,0.7594444155693054,raccoon
Russia,United States,1.6397649049758911,raccoon
Sweden,Thailand,0.9137412905693054,raccoon
Sweden,United Kingdom,1.2614041566848755,raccoon
Sweden,United States,2.1518969535827637,raccoon
Thailand,United Kingdom,0.9967718720436096,raccoon
Thailand,United States,1.7933144569396973,raccoon
United Kingdom,United States,0.911013662815094,raccoon
