country1,country2,dist,word
Australia,Brazil,0.5308144688606262,pillow
Australia,Canada,0.9054701328277588,pillow
Australia,Czech Republic,0.7251892685890198,pillow
Australia,Finland,0.8813982605934143,pillow
Australia,Germany,1.0956032276153564,pillow
Australia,Italy,0.7111570835113525,pillow
Australia,Philippines,0.8215572237968445,pillow
Australia,Poland,0.8022457957267761,pillow
Australia,Russia,0.8665547370910645,pillow
Australia,Saudi Arabia,0.7691859602928162,pillow
Australia,Sweden,0.7960976958274841,pillow
Australia,Thailand,0.9420057535171509,pillow
Australia,United Kingdom,1.6525946855545044,pillow
Australia,United States,3.331648111343384,pillow
Brazil,Canada,0.7582493424415588,pillow
Brazil,Czech Republic,0.6413490772247314,pillow
Brazil,Finland,0.7307289838790894,pillow
Brazil,Germany,0.8377507328987122,pillow
Brazil,Italy,0.6451655030250549,pillow
Brazil,Philippines,0.8647958040237427,pillow
Brazil,Poland,0.5764545202255249,pillow
Brazil,Russia,0.6579968929290771,pillow
Brazil,Saudi Arabia,0.9547483921051025,pillow
Brazil,Sweden,0.7417864203453064,pillow
Brazil,Thailand,1.1371493339538574,pillow
Brazil,United Kingdom,1.504876732826233,pillow
Brazil,United States,3.1157658100128174,pillow
Canada,Czech Republic,0.9224379062652588,pillow
Canada,Finland,0.8185799717903137,pillow
Canada,Germany,0.5490033030509949,pillow
Canada,Italy,0.9886724948883057,pillow
Canada,Philippines,1.1146527528762817,pillow
Canada,Poland,0.9982682466506958,pillow
Canada,Russia,0.6117212176322937,pillow
Canada,Saudi Arabia,1.2462503910064697,pillow
Canada,Sweden,0.8626481294631958,pillow
Canada,Thailand,1.4305121898651123,pillow
Canada,United Kingdom,0.8592581748962402,pillow
Canada,United States,2.5146584510803223,pillow
Czech Republic,Finland,0.5318533778190613,pillow
Czech Republic,Germany,0.8738829493522644,pillow
Czech Republic,Italy,0.45494747161865234,pillow
Czech Republic,Philippines,0.6928791999816895,pillow
Czech Republic,Poland,0.5975799560546875,pillow
Czech Republic,Russia,0.7731658816337585,pillow
Czech Republic,Saudi Arabia,0.7560979127883911,pillow
Czech Republic,Sweden,0.4948842525482178,pillow
Czech Republic,Thailand,0.8526481986045837,pillow
Czech Republic,United Kingdom,1.5243557691574097,pillow
Czech Republic,United States,3.1156158447265625,pillow
Finland,Germany,0.7608361840248108,pillow
Finland,Italy,0.5425882935523987,pillow
Finland,Philippines,0.7738794088363647,pillow
Finland,Poland,0.6775354743003845,pillow
Finland,Russia,0.6990606784820557,pillow
Finland,Saudi Arabia,0.9412134885787964,pillow
Finland,Sweden,0.46405717730522156,pillow
Finland,Thailand,1.0095382928848267,pillow
Finland,United Kingdom,1.3731462955474854,pillow
Finland,United States,2.9462125301361084,pillow
Germany,Italy,1.0260264873504639,pillow
Germany,Philippines,1.3162366151809692,pillow
Germany,Poland,0.8068628311157227,pillow
Germany,Russia,0.3844708502292633,pillow
Germany,Saudi Arabia,1.404150128364563,pillow
Germany,Sweden,0.9260260462760925,pillow
Germany,Thailand,1.59455406665802,pillow
Germany,United Kingdom,0.9361821413040161,pillow
Germany,United States,2.4455273151397705,pillow
Italy,Philippines,0.5544676780700684,pillow
Italy,Poland,0.6390255689620972,pillow
Italy,Russia,0.9067562222480774,pillow
Italy,Saudi Arabia,0.7173318862915039,pillow
Italy,Sweden,0.49499568343162537,pillow
Italy,Thailand,0.7772809863090515,pillow
Italy,United Kingdom,1.6933857202529907,pillow
Italy,United States,3.3159284591674805,pillow
Philippines,Poland,0.9597650766372681,pillow
Philippines,Russia,1.2284917831420898,pillow
Philippines,Saudi Arabia,0.686726987361908,pillow
Philippines,Sweden,0.7204654216766357,pillow
Philippines,Thailand,0.7190382480621338,pillow
Philippines,United Kingdom,1.8313339948654175,pillow
Philippines,United States,3.447645902633667,pillow
Poland,Russia,0.6445092558860779,pillow
Poland,Saudi Arabia,1.0517702102661133,pillow
Poland,Sweden,0.7608120441436768,pillow
Poland,Thailand,1.259228229522705,pillow
Poland,United Kingdom,1.6006289720535278,pillow
Poland,United States,3.1230547428131104,pillow
Russia,Saudi Arabia,1.2558492422103882,pillow
Russia,Sweden,0.8110348582267761,pillow
Russia,Thailand,1.4722627401351929,pillow
Russia,United Kingdom,1.1223000288009644,pillow
Russia,United States,2.6866207122802734,pillow
Saudi Arabia,Sweden,0.7406366467475891,pillow
Saudi Arabia,Thailand,0.5396498441696167,pillow
Saudi Arabia,United Kingdom,1.8851948976516724,pillow
Saudi Arabia,United States,3.5426087379455566,pillow
Sweden,Thailand,0.8652596473693848,pillow
Sweden,United Kingdom,1.4991850852966309,pillow
Sweden,United States,3.1219987869262695,pillow
Thailand,United Kingdom,2.092658281326294,pillow
Thailand,United States,3.7079074382781982,pillow
United Kingdom,United States,1.7225520610809326,pillow
