country1,country2,dist,word
Australia,Brazil,0.8440589904785156,toothbrush
Australia,Canada,0.5997262001037598,toothbrush
Australia,Czech Republic,0.7829169631004333,toothbrush
Australia,Finland,0.9601691961288452,toothbrush
Australia,France,1.3258036375045776,toothbrush
Australia,Germany,0.6577226519584656,toothbrush
Australia,Italy,0.9481350183486938,toothbrush
Australia,"Korea, South",0.8394226431846619,toothbrush
Australia,Philippines,0.8708158731460571,toothbrush
Australia,Poland,0.7574974298477173,toothbrush
Australia,Russia,0.6670671105384827,toothbrush
Australia,Saudi Arabia,0.7879332900047302,toothbrush
Australia,Sweden,0.8104785680770874,toothbrush
Australia,Thailand,0.8544350266456604,toothbrush
Australia,United Kingdom,1.1551058292388916,toothbrush
Australia,United States,2.6438205242156982,toothbrush
Brazil,Canada,1.2460168600082397,toothbrush
Brazil,Czech Republic,0.48803043365478516,toothbrush
Brazil,Finland,1.3846404552459717,toothbrush
Brazil,France,0.702133059501648,toothbrush
Brazil,Germany,0.7878310084342957,toothbrush
Brazil,Italy,0.4846629798412323,toothbrush
Brazil,"Korea, South",1.1254916191101074,toothbrush
Brazil,Philippines,0.5572592616081238,toothbrush
Brazil,Poland,0.5565115809440613,toothbrush
Brazil,Russia,0.4535970091819763,toothbrush
Brazil,Saudi Arabia,0.45245659351348877,toothbrush
Brazil,Sweden,0.7464486956596375,toothbrush
Brazil,Thailand,1.136109709739685,toothbrush
Brazil,United Kingdom,1.8009071350097656,toothbrush
Brazil,United States,3.2267367839813232,toothbrush
Canada,Czech Republic,1.1746982336044312,toothbrush
Canada,Finland,1.086840033531189,toothbrush
Canada,France,1.6600151062011719,toothbrush
Canada,Germany,0.7068932056427002,toothbrush
Canada,Italy,1.2374740839004517,toothbrush
Canada,"Korea, South",1.2015701532363892,toothbrush
Canada,Philippines,1.2907758951187134,toothbrush
Canada,Poland,1.1688683032989502,toothbrush
Canada,Russia,1.0110526084899902,toothbrush
Canada,Saudi Arabia,1.204557180404663,toothbrush
Canada,Sweden,1.263960599899292,toothbrush
Canada,Thailand,1.040071725845337,toothbrush
Canada,United Kingdom,0.6846323013305664,toothbrush
Canada,United States,2.1784582138061523,toothbrush
Czech Republic,Finland,1.2843531370162964,toothbrush
Czech Republic,France,0.8715595602989197,toothbrush
Czech Republic,Germany,0.8572347164154053,toothbrush
Czech Republic,Italy,0.6285452246665955,toothbrush
Czech Republic,"Korea, South",0.9720271229743958,toothbrush
Czech Republic,Philippines,0.4499979317188263,toothbrush
Czech Republic,Poland,0.4712657034397125,toothbrush
Czech Republic,Russia,0.39893627166748047,toothbrush
Czech Republic,Saudi Arabia,0.5532001256942749,toothbrush
Czech Republic,Sweden,0.6632445454597473,toothbrush
Czech Republic,Thailand,1.068200945854187,toothbrush
Czech Republic,United Kingdom,1.755818486213684,toothbrush
Czech Republic,United States,3.223811626434326,toothbrush
Finland,France,1.882835865020752,toothbrush
Finland,Germany,1.3636564016342163,toothbrush
Finland,Italy,1.2391111850738525,toothbrush
Finland,"Korea, South",0.9259194135665894,toothbrush
Finland,Philippines,1.4682501554489136,toothbrush
Finland,Poland,1.1875488758087158,toothbrush
Finland,Russia,1.2883806228637695,toothbrush
Finland,Saudi Arabia,1.3226206302642822,toothbrush
Finland,Sweden,1.115936279296875,toothbrush
Finland,Thailand,0.6346778273582458,toothbrush
Finland,United Kingdom,1.4470857381820679,toothbrush
Finland,United States,2.7043631076812744,toothbrush
France,Germany,1.0675849914550781,toothbrush
France,Italy,0.7861908078193665,toothbrush
France,"Korea, South",1.5593976974487305,toothbrush
France,Philippines,0.9178692698478699,toothbrush
