country1,country2,dist,word
Australia,Brazil,0.3813806176185608,tornado
Australia,Canada,0.3649754822254181,tornado
Australia,Czech Republic,0.5390832424163818,tornado
Australia,Finland,0.4523998498916626,tornado
Australia,France,0.5622384548187256,tornado
Australia,Germany,0.3574081063270569,tornado
Australia,Hungary,0.7328664064407349,tornado
Australia,Italy,0.2953537702560425,tornado
Australia,"Korea, South",0.476631224155426,tornado
Australia,Philippines,0.48109495639801025,tornado
Australia,Poland,0.5124600529670715,tornado
Australia,Russia,0.4371698498725891,tornado
Australia,Saudi Arabia,1.3657509088516235,tornado
Australia,Sweden,0.31892523169517517,tornado
Australia,Thailand,0.6760095953941345,tornado
Australia,United Kingdom,0.708045482635498,tornado
Australia,United States,1.336764931678772,tornado
Brazil,Canada,0.5550426244735718,tornado
Brazil,Czech Republic,0.4830884635448456,tornado
Brazil,Finland,0.4760100245475769,tornado
Brazil,France,0.5361085534095764,tornado
Brazil,Germany,0.6207870244979858,tornado
Brazil,Hungary,0.7700315117835999,tornado
Brazil,Italy,0.4072926640510559,tornado
Brazil,"Korea, South",0.423787385225296,tornado
Brazil,Philippines,0.42259249091148376,tornado
Brazil,Poland,0.4274047613143921,tornado
Brazil,Russia,0.5659111738204956,tornado
Brazil,Saudi Arabia,1.4294171333312988,tornado
Brazil,Sweden,0.46910354495048523,tornado
Brazil,Thailand,0.4557018578052521,tornado
Brazil,United Kingdom,0.9149654507637024,tornado
Brazil,United States,1.5508195161819458,tornado
Canada,Czech Republic,0.8168860077857971,tornado
Canada,Finland,0.7296041250228882,tornado
Canada,France,0.8317722082138062,tornado
Canada,Germany,0.45594748854637146,tornado
Canada,Hungary,1.0392948389053345,tornado
Canada,Italy,0.5172367691993713,tornado
Canada,"Korea, South",0.5684746503829956,tornado
Canada,Philippines,0.7524405717849731,tornado
Canada,Poland,0.7871455550193787,tornado
Canada,Russia,0.6869854927062988,tornado
Canada,Saudi Arabia,1.6190845966339111,tornado
Canada,Sweden,0.5119858980178833,tornado
Canada,Thailand,0.8138898015022278,tornado
Canada,United Kingdom,0.386418879032135,tornado
Canada,United States,1.0178979635238647,tornado
Czech Republic,Finland,0.32929933071136475,tornado
Czech Republic,France,0.30183839797973633,tornado
Czech Republic,Germany,0.6722205281257629,tornado
Czech Republic,Hungary,0.475279837846756,tornado
Czech Republic,Italy,0.4489079713821411,tornado
Czech Republic,"Korea, South",0.6584124565124512,tornado
Czech Republic,Philippines,0.4075787663459778,tornado
Czech Republic,Poland,0.3015666604042053,tornado
Czech Republic,Russia,0.40138480067253113,tornado
Czech Republic,Saudi Arabia,1.0849440097808838,tornado
Czech Republic,Sweden,0.4763319194316864,tornado
Czech Republic,Thailand,0.6843803524971008,tornado
Czech Republic,United Kingdom,1.1650886535644531,tornado
Czech Republic,United States,1.8086838722229004,tornado
Finland,France,0.37433767318725586,tornado
Finland,Germany,0.5376065969467163,tornado
Finland,Hungary,0.5445163249969482,tornado
Finland,Italy,0.4112537205219269,tornado
Finland,"Korea, South",0.6363987922668457,tornado
Finland,Philippines,0.47289296984672546,tornado
Finland,Poland,0.3225190341472626,tornado
Finland,Russia,0.2997835576534271,tornado
Finland,Saudi Arabia,1.0553278923034668,tornado
Finland,Sweden,0.3456694781780243,tornado
Finland,Thailand,0.7535613179206848,tornado
Finland,United Kingdom,1.058066964149475,tornado
Finland,United States,1.696321725845337,tornado
France,Germany,0.6921339631080627,tornado
France,Hungary,0.5189976096153259,tornado
France,Italy,0.45394909381866455,tornado
France,"Korea, South",0.6844280958175659,tornado
France,Philippines,0.41597840189933777,tornado
France,Poland,0.3217664957046509,tornado
France,Russia,0.4245774447917938,tornado
France,Saudi Arabia,1.0772628784179688,tornado
France,Sweden,0.505904495716095,tornado
France,Thailand,0.6946413516998291,tornado
France,United Kingdom,1.1557543277740479,tornado
France,United States,1.7906365394592285,tornado
Germany,Hungary,0.839989423751831,tornado
Germany,Italy,0.4594641923904419,tornado
Germany,"Korea, South",0.74530792236328125,tornado
Germany,Philippines,0.7016550302505493,tornado
Germany,Poland,0.6536660194396973,tornado
Germany,Russia,0.39865049719810486,tornado
Germany,Saudi Arabia,1.215340495109558,tornado
Germany,Sweden,0.32309165596961975,tornado
Germany,Thailand,0.95918869972229,tornado
Germany,United Kingdom,0.624549150466919,tornado
Germany,United States,1.2357540130615234,tornado
Hungary,Italy,0.6300868988037109,tornado
Hungary,"Korea, South",0.8714612722396851,tornado
