country1,country2,dist,word
Australia,Brazil,0.4812867343425751,bed
Australia,Canada,0.6528089642524719,bed
Australia,Czech Republic,1.4866150617599487,bed
Australia,Finland,0.7358711361885071,bed
Australia,France,0.757457971572876,bed
Australia,Germany,0.8160253763198853,bed
Australia,Italy,0.8029982447624207,bed
Australia,Poland,0.8160737156867981,bed
Australia,Russia,0.737129807472229,bed
Australia,Sweden,1.0533089637756348,bed
Australia,United Kingdom,1.2791591882705688,bed
Australia,United States,2.8014559745788574,bed
Brazil,Canada,0.8197157382965088,bed
Brazil,Czech Republic,1.3693312406539917,bed
Brazil,Finland,0.7092528939247131,bed
Brazil,France,0.8244767189025879,bed
Brazil,Germany,0.8664669394493103,bed
Brazil,Italy,0.7311062812805176,bed
Brazil,Poland,0.7249900698661804,bed
Brazil,Russia,0.7322877049446106,bed
Brazil,Sweden,0.9723605513572693,bed
Brazil,United Kingdom,1.4807708263397217,bed
Brazil,United States,2.9737491607666016,bed
Canada,Czech Republic,1.9494056701660156,bed
Canada,Finland,0.9813734889030457,bed
Canada,France,1.0279691219329834,bed
Canada,Germany,0.9713274240493774,bed
Canada,Italy,1.1459589004516602,bed
Canada,Poland,1.3147189617156982,bed
Canada,Russia,1.0347338914871216,bed
Canada,Sweden,1.518796682357788,bed
Canada,United Kingdom,0.7985572814941406,bed
Canada,United States,2.2779247760772705,bed
Czech Republic,Finland,1.1971466541290283,bed
Czech Republic,France,1.4619519710540771,bed
Czech Republic,Germany,1.1864349842071533,bed
Czech Republic,Italy,1.2543859481811523,bed
Czech Republic,Poland,1.0708446502685547,bed
Czech Republic,Russia,1.0125722885131836,bed
Czech Republic,Sweden,0.6675966382026672,bed
Czech Republic,United Kingdom,2.5626261234283447,bed
Czech Republic,United States,4.14597749710083,bed
Finland,France,0.6921971440315247,bed
Finland,Germany,0.7680472731590271,bed
Finland,Italy,0.7829412817955017,bed
Finland,Poland,0.6946473717689514,bed
Finland,Russia,0.5611764192581177,bed
Finland,Sweden,0.8780702352523804,bed
Finland,United Kingdom,1.650133490562439,bed
Finland,United States,3.1730096340179443,bed
France,Germany,1.0987454652786255,bed
France,Italy,0.8307222127914429,bed
France,Poland,0.7902221083641052,bed
France,Russia,0.9184685349464417,bed
France,Sweden,1.1561589241027832,bed
France,United Kingdom,1.6981505155563354,bed
France,United States,3.1538093090057373,bed
Germany,Italy,1.1131044626235962,bed
Germany,Poland,1.0605393648147583,bed
Germany,Russia,0.4980558454990387,bed
Germany,Sweden,0.9441659450531006,bed
Germany,United Kingdom,1.5220088958740234,bed
Germany,United States,3.0941693782806396,bed
Italy,Poland,0.6098694205284119,bed
Italy,Russia,0.8583746552467346,bed
Italy,Sweden,0.790814220905304,bed
Italy,United Kingdom,1.7586122751235962,bed
Italy,United States,3.255565881729126,bed
Poland,Russia,0.7549147009849548,bed
Poland,Sweden,0.7398041486740112,bed
Poland,United Kingdom,1.9848473072052002,bed
Poland,United States,3.4935574531555176,bed
Russia,Sweden,0.7261772751808167,bed
Russia,United Kingdom,1.6828136444091797,bed
Russia,United States,3.241000175476074,bed
Sweden,United Kingdom,2.11037015914917,bed
Sweden,United States,3.67275071144104,bed
United Kingdom,United States,1.6192489862442017,bed
