country1,country2,dist,word
Australia,Brazil,1.3125665187835693,spreadsheet
Australia,Canada,0.7573534846305847,spreadsheet
Australia,Czech Republic,1.019119143486023,spreadsheet
Australia,Finland,0.5574657320976257,spreadsheet
Australia,France,0.8352633118629456,spreadsheet
Australia,Germany,0.2751930058002472,spreadsheet
Australia,Hungary,0.9145963191986084,spreadsheet
Australia,Italy,0.6008598804473877,spreadsheet
Australia,"Korea, South",1.1145185232162476,spreadsheet
Australia,Philippines,0.9099568724632263,spreadsheet
Australia,Poland,0.9474684596061707,spreadsheet
Australia,Russia,0.42934396862983704,spreadsheet
Australia,Saudi Arabia,0.6070579886436462,spreadsheet
Australia,Sweden,0.7138926982879639,spreadsheet
Australia,Thailand,0.7656732797622681,spreadsheet
Australia,United Kingdom,1.39092218875885,spreadsheet
Australia,United States,2.429006338119507,spreadsheet
Brazil,Canada,2.0213699340820312,spreadsheet
Brazil,Czech Republic,0.6045587658882141,spreadsheet
Brazil,Finland,1.4075839519500732,spreadsheet
Brazil,France,0.6796081066131592,spreadsheet
Brazil,Germany,1.4206255674362183,spreadsheet
Brazil,Hungary,0.7789014577865601,spreadsheet
Brazil,Italy,0.82787322998046875,spreadsheet
Brazil,"Korea, South",0.7554016709327698,spreadsheet
Brazil,Philippines,0.8051723837852478,spreadsheet
Brazil,Poland,0.6173067092895508,spreadsheet
Brazil,Russia,1.6101319789886475,spreadsheet
Brazil,Saudi Arabia,1.3264442682266235,spreadsheet
Brazil,Sweden,0.8634189367294312,spreadsheet
Brazil,Thailand,1.2232568264007568,spreadsheet
Brazil,United Kingdom,2.6613125801086426,spreadsheet
Brazil,United States,3.6977949142456055,spreadsheet
Canada,Czech Republic,1.7182883024215698,spreadsheet
Canada,Finland,0.8800562620162964,spreadsheet
Canada,France,1.5330443382263184,spreadsheet
Canada,Germany,0.6564793586730957,spreadsheet
Canada,Hungary,1.5307062864303589,spreadsheet
Canada,Italy,1.2735673189163208,spreadsheet
Canada,"Korea, South",1.703014612197876,spreadsheet
Canada,Philippines,1.5329700708389282,spreadsheet
Canada,Poland,1.626384973526001,spreadsheet
Canada,Russia,0.5071295499801636,spreadsheet
Canada,Saudi Arabia,0.9471153020858765,spreadsheet
Canada,Sweden,1.3795511722564697,spreadsheet
Canada,Thailand,1.0817960500717163,spreadsheet
Canada,United Kingdom,0.6917306780815125,spreadsheet
Canada,United States,1.7236576080322266,spreadsheet
Czech Republic,Finland,1.1553128957748413,spreadsheet
Czech Republic,France,0.5033583045005798,spreadsheet
Czech Republic,Germany,1.1293845176696777,spreadsheet
Czech Republic,Hungary,0.8203113079071045,spreadsheet
Czech Republic,Italy,0.6299973130226135,spreadsheet
Czech Republic,"Korea, South",0.9910340309143066,spreadsheet
Czech Republic,Philippines,0.8057998418807983,spreadsheet
Czech Republic,Poland,0.5717412233352661,spreadsheet
Czech Republic,Russia,1.307945966720581,spreadsheet
Czech Republic,Saudi Arabia,1.125113844871521,spreadsheet
Czech Republic,Sweden,0.566898763179779,spreadsheet
Czech Republic,Thailand,1.1337343454360962,spreadsheet
Czech Republic,United Kingdom,2.352245807647705,spreadsheet
Czech Republic,United States,3.390932083129883,spreadsheet
Finland,France,0.8956989645957947,spreadsheet
Finland,Germany,0.60493403673172,spreadsheet
Finland,Hungary,0.794607937335968,spreadsheet
Finland,Italy,0.7913097143173218,spreadsheet
Finland,"Korea, South",1.03840172290802,spreadsheet
Finland,Philippines,1.1150239706039429,spreadsheet
Finland,Poland,1.0816861391067505,spreadsheet
Finland,Russia,0.7249548435211182,spreadsheet
Finland,Saudi Arabia,0.48011457920074463,spreadsheet
Finland,Sweden,0.8835055828094482,spreadsheet
Finland,Thailand,0.6270751953125,spreadsheet
Finland,United Kingdom,1.512211561203003,spreadsheet
Finland,United States,2.518332004547119,spreadsheet
France,Germany,0.9666411280632019,spreadsheet
France,Hungary,0.5161858201026917,spreadsheet
France,Italy,0.4784886837005615,spreadsheet
France,"Korea, South",0.7387788891792297,spreadsheet
France,Philippines,0.6604037284851074,spreadsheet
France,Poland,0.5628628730773926,spreadsheet
France,Russia,1.1541259288787842,spreadsheet
France,Saudi Arabia,0.8387258648872375,spreadsheet
France,Sweden,0.44721099734306335,spreadsheet
France,Thailand,0.850119411945343,spreadsheet
France,United Kingdom,2.1889827251434326,spreadsheet
France,United States,3.2254984378814697,spreadsheet
Germany,Hungary,1.0322767496109009,spreadsheet
Germany,Italy,0.694832980632782,spreadsheet
Germany,"Korea, South",1.211753487586975,spreadsheet
Germany,Philippines,0.96573638916015625,spreadsheet
Germany,Poland,1.0546958446502686,spreadsheet
Germany,Russia,0.30637645721435547,spreadsheet
Germany,Saudi Arabia,0.6597364544868469,spreadsheet
Germany,Sweden,0.8306856155395508,spreadsheet
Germany,Thailand,0.7763465046882629,spreadsheet
Germany,United Kingdom,1.2720335721969604,spreadsheet
Germany,United States,2.3145029544830322,spreadsheet
Hungary,Italy,0.6261847615242004,spreadsheet
Hungary,"Korea, South",0.5720734596252441,spreadsheet
Hungary,Philippines,0.7959252595901489,spreadsheet
Hungary,Poland,0.7123215794563293,spreadsheet
Hungary,Russia,1.2236316204071045,spreadsheet
Hungary,Saudi Arabia,0.7518873810768127,spreadsheet
Hungary,Sweden,0.7267526984214783,spreadsheet
Hungary,Thailand,0.7506300806999207,spreadsheet
Hungary,United Kingdom,2.192901849746704,spreadsheet
Hungary,United States,3.2038512229919434,spreadsheet
Italy,"Korea, South",0.7685449123382568,spreadsheet
Italy,Philippines,0.5775659680366516,spreadsheet
Italy,Poland,0.6169368028640747,spreadsheet
Italy,Russia,0.8892124891281128,spreadsheet
Italy,Saudi Arabia,0.7145704627037048,spreadsheet
Italy,Sweden,0.516503095626831,spreadsheet
Italy,Thailand,0.7069087028503418,spreadsheet
Italy,United Kingdom,1.904618263244629,spreadsheet
Italy,United States,2.935243606567383,spreadsheet
"Korea, South",Philippines,0.7821113467216492,spreadsheet
"Korea, South",Poland,0.906857430934906,spreadsheet
"Korea, South",Russia,1.3635809421539307,spreadsheet
"Korea, South",Saudi Arabia,0.9934732913970947,spreadsheet
"Korea, South",Sweden,0.9825153350830078,spreadsheet
"Korea, South",Thailand,0.8839170336723328,spreadsheet
"Korea, South",United Kingdom,2.3467612266540527,spreadsheet
"Korea, South",United States,3.3388607501983643,spreadsheet
Philippines,Poland,0.7380496859550476,spreadsheet
Philippines,Russia,1.110251545906067,spreadsheet
Philippines,Saudi Arabia,0.989743709564209,spreadsheet
Philippines,Sweden,0.7620219588279724,spreadsheet
Philippines,Thailand,0.8942770957946777,spreadsheet
Philippines,United Kingdom,2.1299452781677246,spreadsheet
Philippines,United States,3.132878303527832,spreadsheet
Poland,Russia,1.2564865350723267,spreadsheet
Poland,Saudi Arabia,1.028212547302246,spreadsheet
Poland,Sweden,0.57159024477005,spreadsheet
Poland,Thailand,1.0144379138946533,spreadsheet
Poland,United Kingdom,2.2477777004241943,spreadsheet
Poland,United States,3.2849786281585693,spreadsheet
Russia,Saudi Arabia,0.8157780170440674,spreadsheet
Russia,Sweden,1.0206680297851562,spreadsheet
Russia,Thailand,0.9236127734184265,spreadsheet
Russia,United Kingdom,1.089064121246338,spreadsheet
Russia,United States,2.1153767108917236,spreadsheet
Saudi Arabia,Sweden,0.8761106729507446,spreadsheet
Saudi Arabia,Thailand,0.5208705067634583,spreadsheet
Saudi Arabia,United Kingdom,1.5807712078094482,spreadsheet
Saudi Arabia,United States,2.5769968032836914,spreadsheet
Sweden,Thailand,0.9259200692176819,spreadsheet
Sweden,United Kingdom,2.0339903831481934,spreadsheet
Sweden,United States,3.0763323307037354,spreadsheet
Thailand,United Kingdom,1.6951764822006226,spreadsheet
Thailand,United States,2.6898248195648193,spreadsheet
United Kingdom,United States,1.060719609260559,spreadsheet
