country1,country2,dist,word
Australia,Brazil,1.022469162940979,chair
Australia,Canada,0.39451777935028076,chair
Australia,Czech Republic,0.8912334442138672,chair
Australia,Finland,1.2952784299850464,chair
Australia,France,1.4063785076141357,chair
Australia,Germany,0.6007384657859802,chair
Australia,Hungary,1.2613153457641602,chair
Australia,Italy,1.079548954963684,chair
Australia,"Korea, South",0.6156116724014282,chair
Australia,Philippines,1.128413438796997,chair
Australia,Poland,1.1226848363876343,chair
Australia,Russia,0.5877892971038818,chair
Australia,Saudi Arabia,0.9463690519332886,chair
Australia,Sweden,0.9837740659713745,chair
Australia,Thailand,0.6340937614440918,chair
Australia,United Kingdom,1.1761940717697144,chair
Australia,United States,2.065786600112915,chair
Brazil,Canada,1.150716781616211,chair
Brazil,Czech Republic,0.7509766817092896,chair
Brazil,Finland,0.7014481425285339,chair
Brazil,France,0.59763336181640625,chair
Brazil,Germany,0.9079754948616028,chair
Brazil,Hungary,0.625324010848999,chair
Brazil,Italy,0.6410902142524719,chair
Brazil,"Korea, South",1.3635910749435425,chair
Brazil,Philippines,0.6173754334449768,chair
Brazil,Poland,0.8323186635971069,chair
Brazil,Russia,1.1291531324386597,chair
Brazil,Saudi Arabia,1.3040969371795654,chair
Brazil,Sweden,0.6416100263595581,chair
Brazil,Thailand,1.0692672729492188,chair
Brazil,United Kingdom,2.1258654594421387,chair
Brazil,United States,3.0105836391448975,chair
Canada,Czech Republic,0.9656778573989868,chair
Canada,Finland,1.3525853157043457,chair
Canada,France,1.5305999517440796,chair
Canada,Germany,0.5609838366508484,chair
Canada,Hungary,1.3822953701019287,chair
Canada,Italy,1.1553192138671875,chair
Canada,"Korea, South",0.6074773073196411,chair
Canada,Philippines,1.310847520828247,chair
Canada,Poland,1.194525957107544,chair
Canada,Russia,0.604484498500824,chair
Canada,Saudi Arabia,0.900215208530426,chair
Canada,Sweden,1.081558346748352,chair
Canada,Thailand,0.7261413931846619,chair
Canada,United Kingdom,1.0422277450561523,chair
Canada,United States,1.9384896755218506,chair
Czech Republic,Finland,0.6620205044746399,chair
