country1,country2,dist,word
Australia,Brazil,0.653450608253479,microwave
Australia,Canada,0.45919111371040344,microwave
Australia,Czech Republic,0.7654210925102234,microwave
Australia,Finland,0.7800028920173645,microwave
Australia,France,0.9724580645561218,microwave
Australia,Germany,0.4605039060115814,microwave
Australia,Italy,1.0433708429336548,microwave
Australia,Philippines,1.1852588653564453,microwave
Australia,Poland,0.9853280186653137,microwave
Australia,Russia,0.7746670246124268,microwave
Australia,Saudi Arabia,0.6413660049438477,microwave
Australia,Sweden,0.6225389242172241,microwave
Australia,Thailand,0.8820979595184326,microwave
Australia,United Kingdom,1.1335216760635376,microwave
Australia,United States,2.2654402256011963,microwave
Brazil,Canada,0.9213281273841858,microwave
Brazil,Czech Republic,0.6129735112190247,microwave
Brazil,Finland,0.908185601234436,microwave
Brazil,France,0.8460174798965454,microwave
Brazil,Germany,0.8183313012123108,microwave
Brazil,Italy,1.0358508825302124,microwave
Brazil,Philippines,0.9640876650810242,microwave
Brazil,Poland,0.6299043893814087,microwave
Brazil,Russia,0.4728547930717468,microwave
Brazil,Saudi Arabia,0.6738288998603821,microwave
Brazil,Sweden,0.6033986806869507,microwave
Brazil,Thailand,0.8793990612030029,microwave
Brazil,United Kingdom,1.6856495141983032,microwave
Brazil,United States,2.8396365642547607,microwave
Canada,Czech Republic,1.0244327783584595,microwave
Canada,Finland,1.0007694959640503,microwave
Canada,France,1.2411023378372192,microwave
Canada,Germany,0.4210607707500458,microwave
Canada,Italy,1.274458885192871,microwave
Canada,Philippines,1.4566715955734253,microwave
Canada,Poland,1.3000011444091797,microwave
Canada,Russia,1.0748423337936401,microwave
Canada,Saudi Arabia,0.9077514410018921,microwave
Canada,Sweden,0.8902366757392883,microwave
Canada,Thailand,1.1554168462753296,microwave
Canada,United Kingdom,0.8243488073348999,microwave
Canada,United States,1.9621185064315796,microwave
Czech Republic,Finland,0.6470237374305725,microwave
Czech Republic,France,0.5821933150291443,microwave
Czech Republic,Germany,0.7524510025978088,microwave
Czech Republic,Italy,0.7357874512672424,microwave
Czech Republic,Philippines,0.6898577809333801,microwave
Czech Republic,Poland,0.5823805332183838,microwave
Czech Republic,Russia,0.4980364143848419,microwave
Czech Republic,Saudi Arabia,0.8108371496200562,microwave
Czech Republic,Sweden,0.501800000667572,microwave
Czech Republic,Thailand,0.6430513262748718,microwave
Czech Republic,United Kingdom,1.6188397407531738,microwave
Czech Republic,United States,2.771064519882202,microwave
Finland,France,0.5960264205932617,microwave
Finland,Germany,0.7798349261283875,microwave
Finland,Italy,0.46427875757217407,microwave
Finland,Philippines,0.809617280960083,microwave
Finland,Poland,0.8803327679634094,microwave
Finland,Russia,0.7629685997962952,microwave
Finland,Saudi Arabia,0.9082943201065063,microwave
Finland,Sweden,0.60111403465271,microwave
Finland,Thailand,0.6919533610343933,microwave
Finland,United Kingdom,1.4664067029953003,microwave
Finland,United States,2.5422894954681396,microwave
France,Germany,1.0182639360427856,microwave
France,Italy,0.6119106411933899,microwave
France,Philippines,0.5218414068222046,microwave
France,Poland,0.7022302150726318,microwave
France,Russia,0.6879679560661316,microwave
France,Saudi Arabia,0.920838475227356,microwave
France,Sweden,0.6510478854179382,microwave
France,Thailand,0.6417027115821838,microwave
France,United Kingdom,1.8273195028305054,microwave
France,United States,2.9352612495422363,microwave
Germany,Italy,1.0550175905227661,microwave
Germany,Philippines,1.2320985794067383,microwave
Germany,Poland,1.071782112121582,microwave
Germany,Russia,0.8734133839607239,microwave
Germany,Saudi Arabia,0.911205530166626,microwave
Germany,Sweden,0.6654382348060608,microwave
Germany,Thailand,1.0022454261779785,microwave
Germany,United Kingdom,0.9636043906211853,microwave
Germany,United States,2.121185302734375,microwave
Italy,Philippines,0.7611868977546692,microwave
Italy,Poland,0.84855717420578,microwave
Italy,Russia,0.8714589476585388,microwave
Italy,Saudi Arabia,1.0202096700668335,microwave
Italy,Sweden,0.714179515838623,microwave
Italy,Thailand,0.7607831954956055,microwave
Italy,United Kingdom,1.6981467008590698,microwave
Italy,United States,2.7437710762023926,microwave
Philippines,Poland,0.6761127710342407,microwave
Philippines,Russia,0.7521097660064697,microwave
Philippines,Saudi Arabia,1.0655264854431152,microwave
Philippines,Sweden,0.78052520751953125,microwave
Philippines,Thailand,0.7749128341674805,microwave
Philippines,United Kingdom,2.073228597640991,microwave
Philippines,United States,3.2017505168914795,microwave
Poland,Russia,0.46905186772346497,microwave
Poland,Saudi Arabia,0.8941497206687927,microwave
Poland,Sweden,0.6241164803504944,microwave
Poland,Thailand,0.8566464185714722,microwave
Poland,United Kingdom,1.9735405445098877,microwave
Poland,United States,3.135399341583252,microwave
Russia,Saudi Arabia,0.8488835692405701,microwave
Russia,Sweden,0.5397541522979736,microwave
Russia,Thailand,0.8431573510169983,microwave
Russia,United Kingdom,1.7923530340194702,microwave
Russia,United States,2.9629034996032715,microwave
Saudi Arabia,Sweden,0.7041381001472473,microwave
Saudi Arabia,Thailand,0.8923590183258057,microwave
Saudi Arabia,United Kingdom,1.5502573251724243,microwave
Saudi Arabia,United States,2.5887835025787354,microwave
Sweden,Thailand,0.7819004654884338,microwave
Sweden,United Kingdom,1.4887341260910034,microwave
Sweden,United States,2.639968156814575,microwave
Thailand,United Kingdom,1.6515858173370361,microwave
Thailand,United States,2.678535223007202,microwave
United Kingdom,United States,1.1839983463287354,microwave
