country1,country2,dist,word
Australia,Brazil,0.6430745720863342,firetruck
Australia,Canada,0.46161407232284546,firetruck
Australia,Czech Republic,0.4541682004928589,firetruck
Australia,Finland,1.0301588773727417,firetruck
Australia,France,0.5175220370292664,firetruck
Australia,Germany,0.7502174377441406,firetruck
Australia,Hungary,0.6187865734100342,firetruck
Australia,Italy,0.4082565903663635,firetruck
Australia,"Korea, South",0.5619686841964722,firetruck
Australia,Philippines,0.8027969598770142,firetruck
Australia,Poland,0.7016992568969727,firetruck
Australia,Russia,0.2073822021484375,firetruck
Australia,Saudi Arabia,0.5639962553977966,firetruck
Australia,Sweden,0.6775968670845032,firetruck
Australia,Thailand,0.5441848039627075,firetruck
Australia,United Kingdom,1.1851140260696411,firetruck
Australia,United States,1.598326563835144,firetruck
Brazil,Canada,1.0056960582733154,firetruck
Brazil,Czech Republic,0.34818196296691895,firetruck
Brazil,Finland,1.4357211589813232,firetruck
Brazil,France,0.7851395010948181,firetruck
Brazil,Germany,1.2524306774139404,firetruck
Brazil,Hungary,0.8524342775344849,firetruck
Brazil,Italy,0.6590754389762878,firetruck
Brazil,"Korea, South",0.9436017870903015,firetruck
Brazil,Philippines,0.4431985914707184,firetruck
Brazil,Poland,0.3307311236858368,firetruck
Brazil,Russia,0.6565210819244385,firetruck
Brazil,Saudi Arabia,0.8037958741188049,firetruck
Brazil,Sweden,1.0505430698394775,firetruck
Brazil,Thailand,0.89259272813797,firetruck
Brazil,United Kingdom,1.696492314338684,firetruck
Brazil,United States,2.1240217685699463,firetruck
Canada,Czech Republic,0.831541895866394,firetruck
Canada,Finland,0.6791053414344788,firetruck
Canada,France,0.4745217263698578,firetruck
Canada,Germany,0.33719009160995483,firetruck
Canada,Hungary,0.5105574727058411,firetruck
Canada,Italy,0.5294169783592224,firetruck
Canada,"Korea, South",0.42221707105636597,firetruck
Canada,Philippines,1.1974458694458008,firetruck
Canada,Poland,1.0668466091156006,firetruck
Canada,Russia,0.4238731563091278,firetruck
Canada,Saudi Arabia,0.49344462156295776,firetruck
Canada,Sweden,0.433597207069397,firetruck
Canada,Thailand,0.5043734312057495,firetruck
Canada,United Kingdom,0.7406770586967468,firetruck
Canada,United States,1.157234787940979,firetruck
Czech Republic,Finland,1.2994176149368286,firetruck
Czech Republic,France,0.6639338135719299,firetruck
Czech Republic,Germany,1.0919474363327026,firetruck
Czech Republic,Hungary,0.738612174987793,firetruck
Czech Republic,Italy,0.532228946685791,firetruck
Czech Republic,"Korea, South",0.771512508392334,firetruck
Czech Republic,Philippines,0.5027198791503906,firetruck
Czech Republic,Poland,0.3918044865131378,firetruck
Czech Republic,Russia,0.47908803820610046,firetruck
Czech Republic,Saudi Arabia,0.7286381721496582,firetruck
Czech Republic,Sweden,0.9082506895065308,firetruck
Czech Republic,Thailand,0.7376750707626343,firetruck
Czech Republic,United Kingdom,1.5329923629760742,firetruck
Czech Republic,United States,1.957715630531311,firetruck
Finland,France,0.6964883208274841,firetruck
Finland,Germany,0.4049808979034424,firetruck
Finland,Hungary,0.6926615834236145,firetruck
Finland,Italy,0.8989947438240051,firetruck
Finland,"Korea, South",0.7089889049530029,firetruck
Finland,Philippines,1.6796420812606812,firetruck
Finland,Poland,1.4791878461837769,firetruck
Finland,Russia,0.9660848379135132,firetruck
Finland,Saudi Arabia,0.7939995527267456,firetruck
Finland,Sweden,0.4375128746032715,firetruck
Finland,Thailand,0.827782154083252,firetruck
Finland,United Kingdom,0.4976215064525604,firetruck
Finland,United States,0.8259535431861877,firetruck
France,Germany,0.5745949745178223,firetruck
France,Hungary,0.3981800377368927,firetruck
France,Italy,0.3661552667617798,firetruck
France,"Korea, South",0.4380098879337311,firetruck
France,Philippines,1.0283061265945435,firetruck
France,Poland,0.81596440076828,firetruck
France,Russia,0.46190863847732544,firetruck
France,Saudi Arabia,0.4727100431919098,firetruck
France,Sweden,0.3439551591873169,firetruck
France,Thailand,0.4390803575515747,firetruck
France,United Kingdom,0.9957276582717896,firetruck
France,United States,1.410017967224121,firetruck
Germany,Hungary,0.5881158709526062,firetruck
Germany,Italy,0.7326343655586243,firetruck
Germany,"Korea, South",0.5038476586341858,firetruck
Germany,Philippines,1.4751473665237427,firetruck
Germany,Poland,1.3097608089447021,firetruck
Germany,Russia,0.700219452381134,firetruck
Germany,Saudi Arabia,0.6204801797866821,firetruck
Germany,Sweden,0.3535514771938324,firetruck
Germany,Thailand,0.6607364416122437,firetruck
Germany,United Kingdom,0.46912211179733276,firetruck
Germany,United States,0.8880339860916138,firetruck
Hungary,Italy,0.43517041206359863,firetruck
Hungary,"Korea, South",0.4201209247112274,firetruck
Hungary,Philippines,1.0696399211883545,firetruck
Hungary,Poland,0.8757357001304626,firetruck
Hungary,Russia,0.5887749195098877,firetruck
Hungary,Saudi Arabia,0.3668591380119324,firetruck
Hungary,Sweden,0.43266725540161133,firetruck
Hungary,Thailand,0.445358544588089,firetruck
Hungary,United Kingdom,0.9793813824653625,firetruck
Hungary,United States,1.3793139457702637,firetruck
Italy,"Korea, South",0.48174911737442017,firetruck
Italy,Philippines,0.8473185896873474,firetruck
Italy,Poland,0.6704280376434326,firetruck
Italy,Russia,0.34184664487838745,firetruck
Italy,Saudi Arabia,0.4293074607849121,firetruck
Italy,Sweden,0.5568656325340271,firetruck
Italy,Thailand,0.4090527296066284,firetruck
Italy,United Kingdom,1.1819266080856323,firetruck
Italy,United States,1.5981135368347168,firetruck
"Korea, South",Philippines,1.0763834714889526,firetruck
"Korea, South",Poland,0.9180012345314026,firetruck
"Korea, South",Russia,0.5343703031539917,firetruck
"Korea, South",Saudi Arabia,0.4348427951335907,firetruck
"Korea, South",Sweden,0.44822266697883606,firetruck
"Korea, South",Thailand,0.38648730516433716,firetruck
"Korea, South",United Kingdom,0.9251065254211426,firetruck
"Korea, South",United States,1.3312686681747437,firetruck
Philippines,Poland,0.43083029985427856,firetruck
Philippines,Russia,0.8149025440216064,firetruck
Philippines,Saudi Arabia,1.0010684728622437,firetruck
Philippines,Sweden,1.2897543907165527,firetruck
Philippines,Thailand,1.032300591468811,firetruck
Philippines,United Kingdom,1.9196542501449585,firetruck
Philippines,United States,2.3432319164276123,firetruck
Poland,Russia,0.6959829926490784,firetruck
Poland,Saudi Arabia,0.8558427691459656,firetruck
Poland,Sweden,1.086990475654602,firetruck
Poland,Thailand,0.8794246315956116,firetruck
Poland,United Kingdom,1.765693187713623,firetruck
Poland,United States,2.1896586418151855,firetruck
Russia,Saudi Arabia,0.5487016439437866,firetruck
Russia,Sweden,0.6201316714286804,firetruck
Russia,Thailand,0.4931071400642395,firetruck
Russia,United Kingdom,1.1414345502853394,firetruck
Russia,United States,1.5600528717041016,firetruck
Saudi Arabia,Sweden,0.5274817943572998,firetruck
Saudi Arabia,Thailand,0.46646666526794434,firetruck
Saudi Arabia,United Kingdom,1.0289357900619507,firetruck
Saudi Arabia,United States,1.4264475107192993,firetruck
Sweden,Thailand,0.5682920217514038,firetruck
Sweden,United Kingdom,0.7364675998687744,firetruck
Sweden,United States,1.1422533988952637,firetruck
Thailand,United Kingdom,1.0541682243347168,firetruck
Thailand,United States,1.4443835020065308,firetruck
United Kingdom,United States,0.4272536039352417,firetruck
