country1,country2,dist,word
Australia,Brazil,0.4579114317893982,hurricane
Australia,Canada,0.3696703016757965,hurricane
Australia,Czech Republic,0.7381349205970764,hurricane
Australia,Finland,0.46875834465026855,hurricane
Australia,France,0.9211993217468262,hurricane
Australia,Germany,0.4335373044013977,hurricane
Australia,Hungary,0.8718321919441223,hurricane
Australia,Italy,0.3638073801994324,hurricane
Australia,"Korea, South",0.3286910057067871,hurricane
Australia,Philippines,0.6765672564506531,hurricane
Australia,Poland,0.5708439350128174,hurricane
Australia,Russia,0.34066125750541687,hurricane
Australia,Saudi Arabia,1.2530879974365234,hurricane
Australia,Sweden,0.3522047996520996,hurricane
Australia,Thailand,0.7033426761627197,hurricane
Australia,United Kingdom,0.6837154626846313,hurricane
Australia,United States,1.2762231826782227,hurricane
Brazil,Canada,0.7545487880706787,hurricane
Brazil,Czech Republic,0.607645571231842,hurricane
Brazil,Finland,0.3517283499240875,hurricane
Brazil,France,0.7525665163993835,hurricane
Brazil,Germany,0.5984752178192139,hurricane
Brazil,Hungary,0.49103376269340515,hurricane
Brazil,Italy,0.2993096709251404,hurricane
Brazil,"Korea, South",0.5265755653381348,hurricane
Brazil,Philippines,0.7178003787994385,hurricane
Brazil,Poland,0.4300050735473633,hurricane
Brazil,Russia,0.2924281358718872,hurricane
Brazil,Saudi Arabia,0.986008882522583,hurricane
Brazil,Sweden,0.39974117279052734,hurricane
Brazil,Thailand,0.7187495231628418,hurricane
Brazil,United Kingdom,0.9633650779724121,hurricane
Brazil,United States,1.5807031393051147,hurricane
Canada,Czech Republic,0.9375241994857788,hurricane
Canada,Finland,0.701702892780304,hurricane
Canada,France,1.1447336673736572,hurricane
Canada,Germany,0.5046782493591309,hurricane
Canada,Hungary,1.1824601888656616,hurricane
Canada,Italy,0.6225414872169495,hurricane
Canada,"Korea, South",0.5601282119750977,hurricane
Canada,Philippines,0.8014658093452454,hurricane
Canada,Poland,0.8181487917900085,hurricane
Canada,Russia,0.6033914089202881,hurricane
Canada,Saudi Arabia,1.45530104637146,hurricane
Canada,Sweden,0.6102021336555481,hurricane
