country1,country2,dist,word
Australia,Brazil,1.488566517829895,cup
Australia,Canada,0.7425607442855835,cup
Australia,Czech Republic,0.8847312927246094,cup
Australia,Finland,0.762686550617218,cup
Australia,Germany,0.4527833163738251,cup
Australia,Italy,1.2248282432556152,cup
Australia,"Korea, South",0.8968856334686279,cup
Australia,Philippines,1.2468550205230713,cup
Australia,Poland,0.8329607844352722,cup
Australia,Russia,1.0567127466201782,cup
Australia,Saudi Arabia,1.078304409980774,cup
Australia,Sweden,0.7100628614425659,cup
Australia,Thailand,1.6349953413009644,cup
Australia,United Kingdom,1.2070876359939575,cup
Australia,United States,2.1961119174957275,cup
Brazil,Canada,1.396762490272522,cup
Brazil,Czech Republic,1.533159852027893,cup
Brazil,Finland,1.8696213960647583,cup
Brazil,Germany,1.689447283744812,cup
Brazil,Italy,2.0697574615478516,cup
Brazil,"Korea, South",2.00823712348938,cup
Brazil,Philippines,1.618602991104126,cup
Brazil,Poland,1.367352843284607,cup
Brazil,Russia,2.0912740230560303,cup
Brazil,Saudi Arabia,0.8343149423599243,cup
Brazil,Sweden,1.6557484865188599,cup
Brazil,Thailand,2.5204262733459473,cup
Brazil,United Kingdom,2.068303346633911,cup
Brazil,United States,2.7482786178588867,cup
Canada,Czech Republic,1.3577896356582642,cup
Canada,Finland,1.2743937969207764,cup
Canada,Germany,0.72713702917099,cup
Canada,Italy,1.8439903259277344,cup
Canada,"Korea, South",1.3782888650894165,cup
Canada,Philippines,1.8369252681732178,cup
Canada,Poland,1.2732056379318237,cup
Canada,Russia,1.6378995180130005,cup
Canada,Saudi Arabia,1.1441916227340698,cup
Canada,Sweden,1.2527598142623901,cup
Canada,Thailand,2.221442937850952,cup
Canada,United Kingdom,0.7389025092124939,cup
Canada,United States,1.631217360496521,cup
Czech Republic,Finland,0.7323516011238098,cup
Czech Republic,Germany,0.9684962630271912,cup
Czech Republic,Italy,0.8702307939529419,cup
Czech Republic,"Korea, South",0.9432558417320251,cup
Czech Republic,Philippines,0.8526226878166199,cup
Czech Republic,Poland,0.6674993634223938,cup
Czech Republic,Russia,0.8098991513252258,cup
Czech Republic,Saudi Arabia,1.0834723711013794,cup
Czech Republic,Sweden,0.6694992184638977,cup
Czech Republic,Thailand,1.2990524768829346,cup
Czech Republic,United Kingdom,1.7669039964675903,cup
Czech Republic,United States,2.721336603164673,cup
Finland,Germany,0.7338077425956726,cup
Finland,Italy,0.7760929465293884,cup
Finland,"Korea, South",0.5852125287055969,cup
Finland,Philippines,1.0545361042022705,cup
Finland,Poland,0.9509760141372681,cup
Finland,Russia,0.6258233189582825,cup
Finland,Saudi Arabia,1.4321268796920776,cup
Finland,Sweden,0.4653116464614868,cup
Finland,Thailand,1.0329933166503906,cup
Finland,United Kingdom,1.553055763244629,cup
Finland,United States,2.4898793697357178,cup
Germany,Italy,1.2402485609054565,cup
Germany,"Korea, South",0.7859990000724792,cup
Germany,Philippines,1.445899486541748,cup
Germany,Poland,1.0335572957992554,cup
Germany,Russia,1.0113131999969482,cup
Germany,Saudi Arabia,1.2929408550262451,cup
Germany,Sweden,0.6706140637397766,cup
Germany,Thailand,1.5606555938720703,cup
Germany,United Kingdom,1.050041913986206,cup
Germany,United States,2.0203731060028076,cup
Italy,"Korea, South",0.9415050745010376,cup
Italy,Philippines,0.7840823531150818,cup
Italy,Poland,1.2206504344940186,cup
Italy,Russia,0.6134256720542908,cup
Italy,Saudi Arabia,1.7293347120285034,cup
Italy,Sweden,0.7841467261314392,cup
Italy,Thailand,0.7109503149986267,cup
Italy,United Kingdom,2.108225107192993,cup
Italy,United States,3.0816409587860107,cup
"Korea, South",Philippines,1.297204852104187,cup
"Korea, South",Poland,1.1673922538757324,cup
"Korea, South",Russia,0.7002707719802856,cup
"Korea, South",Saudi Arabia,1.5689706802368164,cup
"Korea, South",Sweden,0.5698448419570923,cup
"Korea, South",Thailand,1.0102992057800293,cup
"Korea, South",United Kingdom,1.599711537361145,cup
"Korea, South",United States,2.5093188285827637,cup
Philippines,Poland,0.9865789413452148,cup
Philippines,Russia,1.0821422338485718,cup
Philippines,Saudi Arabia,1.3713947534561157,cup
Philippines,Sweden,1.0411959886550903,cup
Philippines,Thailand,1.2547805309295654,cup
Philippines,United Kingdom,2.3117897510528564,cup
Philippines,United States,3.289795160293579,cup
Poland,Russia,1.144949197769165,cup
Poland,Saudi Arabia,0.8753286600112915,cup
Poland,Sweden,0.8996211290359497,cup
Poland,Thailand,1.7081193923950195,cup
Poland,United Kingdom,1.7961926460266113,cup
Poland,United States,2.7160229682922363,cup
Russia,Saudi Arabia,1.7025476694107056,cup
Russia,Sweden,0.6855840086936951,cup
Russia,Thailand,0.761631965637207,cup
Russia,United Kingdom,1.9053049087524414,cup
Russia,United States,2.8369359970092773,cup
Saudi Arabia,Sweden,1.2858753204345703,cup
Saudi Arabia,Thailand,2.1837778091430664,cup
Saudi Arabia,United Kingdom,1.7382522821426392,cup
Saudi Arabia,United States,2.5725269317626953,cup
Sweden,Thailand,1.1191494464874268,cup
Sweden,United Kingdom,1.5589470863342285,cup
Sweden,United States,2.5295166969299316,cup
Thailand,United Kingdom,2.382781505584717,cup
Thailand,United States,3.2821037769317627,cup
United Kingdom,United States,1.0303776264190674,cup
