country1,country2,dist,word
Australia,Brazil,1.185581088066101,rainbow
Australia,Canada,0.7657082080841064,rainbow
Australia,Czech Republic,1.2377623319625854,rainbow
Australia,Finland,0.7936117053031921,rainbow
Australia,France,0.9573879837989807,rainbow
Australia,Germany,0.9418699145317078,rainbow
Australia,Italy,1.0911545753479004,rainbow
Australia,"Korea, South",0.72957611083984375,rainbow
Australia,Philippines,0.9455466270446777,rainbow
Australia,Poland,1.0876942873001099,rainbow
Australia,Russia,0.9835827946662903,rainbow
Australia,Saudi Arabia,0.9804055094718933,rainbow
Australia,Sweden,0.8341463804244995,rainbow
Australia,Thailand,0.7176805734634399,rainbow
Australia,United Kingdom,1.051249623298645,rainbow
Australia,United States,2.1320528984069824,rainbow
Brazil,Canada,1.3325352668762207,rainbow
Brazil,Czech Republic,0.6827743649482727,rainbow
Brazil,Finland,0.856545627117157,rainbow
Brazil,France,1.092458724975586,rainbow
Brazil,Germany,0.6410712003707886,rainbow
Brazil,Italy,0.6501145958900452,rainbow
Brazil,"Korea, South",1.0773392915725708,rainbow
Brazil,Philippines,1.0316628217697144,rainbow
Brazil,Poland,0.9313527941703796,rainbow
Brazil,Russia,0.5032469630241394,rainbow
Brazil,Saudi Arabia,1.082263708114624,rainbow
Brazil,Sweden,0.9081532955169678,rainbow
Brazil,Thailand,0.8250849843025208,rainbow
Brazil,United Kingdom,1.4980452060699463,rainbow
Brazil,United States,2.7955679893493652,rainbow
Canada,Czech Republic,1.3683923482894897,rainbow
Canada,Finland,0.9802455902099609,rainbow
Canada,France,1.247310757637024,rainbow
Canada,Germany,0.785986602306366,rainbow
Canada,Italy,1.1009981632232666,rainbow
Canada,"Korea, South",1.0518385171890259,rainbow
Canada,Philippines,1.2517417669296265,rainbow
Canada,Poland,1.1672282218933105,rainbow
Canada,Russia,1.3059601783752441,rainbow
Canada,Saudi Arabia,0.7945993542671204,rainbow
Canada,Sweden,1.1141048669815063,rainbow
Canada,Thailand,1.1185998916625977,rainbow
Canada,United Kingdom,0.6805441975593567,rainbow
Canada,United States,1.7488377094268799,rainbow
Czech Republic,Finland,0.9504029750823975,rainbow
Czech Republic,France,1.1112139225006104,rainbow
Czech Republic,Germany,0.8290089964866638,rainbow
Czech Republic,Italy,0.5513206720352173,rainbow
Czech Republic,"Korea, South",1.142595887184143,rainbow
Czech Republic,Philippines,0.8181266784667969,rainbow
Czech Republic,Poland,0.5950906872749329,rainbow
Czech Republic,Russia,0.7171518802642822,rainbow
Czech Republic,Saudi Arabia,1.137471318244934,rainbow
Czech Republic,Sweden,0.9204835295677185,rainbow
Czech Republic,Thailand,0.8261954188346863,rainbow
Czech Republic,United Kingdom,1.6597720384597778,rainbow
Czech Republic,United States,2.955524444580078,rainbow
Finland,France,0.6858285069465637,rainbow
Finland,Germany,0.7054866552352905,rainbow
Finland,Italy,0.7740268111228943,rainbow
Finland,"Korea, South",0.6489059329032898,rainbow
Finland,Philippines,1.0233004093170166,rainbow
Finland,Poland,0.8520755171775818,rainbow
Finland,Russia,0.6152655482292175,rainbow
Finland,Saudi Arabia,0.6360620856285095,rainbow
Finland,Sweden,0.4919721484184265,rainbow
Finland,Thailand,0.6418092846870422,rainbow
Finland,United Kingdom,1.2817323207855225,rainbow
Finland,United States,2.4284775257110596,rainbow
France,Germany,1.083730697631836,rainbow
France,Italy,1.0684603452682495,rainbow
France,"Korea, South",0.6497417092323303,rainbow
France,Philippines,1.2339529991149902,rainbow
France,Poland,0.9663498401641846,rainbow
France,Russia,0.8681749701499939,rainbow
