country1,country2,dist,word
Australia,Brazil,0.7538669109344482,sink
Australia,Canada,0.6439206004142761,sink
Australia,Czech Republic,0.6580864787101746,sink
Australia,Finland,0.4943445920944214,sink
Australia,France,0.5487084984779358,sink
Australia,Germany,0.26619771122932434,sink
Australia,Hungary,0.5617614984512329,sink
Australia,Italy,0.46171268820762634,sink
Australia,"Korea, South",1.0675851106643677,sink
Australia,Philippines,0.45448362827301025,sink
Australia,Poland,0.9740153551101685,sink
Australia,Russia,0.4746774733066559,sink
Australia,Saudi Arabia,0.8791490793228149,sink
Australia,Sweden,0.5255131721496582,sink
Australia,Thailand,0.5930021405220032,sink
Australia,United Kingdom,0.806013822555542,sink
Australia,United States,1.5582361221313477,sink
Brazil,Canada,1.113264560699463,sink
Brazil,Czech Republic,0.5026307702064514,sink
Brazil,Finland,0.494059681892395,sink
Brazil,France,0.3654799163341522,sink
Brazil,Germany,0.7042228579521179,sink
Brazil,Hungary,0.5271874070167542,sink
Brazil,Italy,0.46952545642852783,sink
Brazil,"Korea, South",0.8590819239616394,sink
Brazil,Philippines,0.5710846781730652,sink
Brazil,Poland,0.7893929481506348,sink
Brazil,Russia,0.7432550191879272,sink
Brazil,Saudi Arabia,0.5295156836509705,sink
Brazil,Sweden,0.5485070943832397,sink
Brazil,Thailand,0.7239874005317688,sink
Brazil,United Kingdom,1.2850736379623413,sink
Brazil,United States,2.064610719680786,sink
Canada,Czech Republic,1.169414758682251,sink
Canada,Finland,0.8999833464622498,sink
Canada,France,0.8815904259681702,sink
Canada,Germany,0.7585757970809937,sink
Canada,Hungary,1.0480782985687256,sink
Canada,Italy,0.8438569903373718,sink
Canada,"Korea, South",1.599352478981018,sink
Canada,Philippines,0.9007722735404968,sink
Canada,Poland,1.5211360454559326,sink
Canada,Russia,0.5403772592544556,sink
Canada,Saudi Arabia,1.2718092203140259,sink
Canada,Sweden,0.9755929112434387,sink
Canada,Thailand,0.6030199527740479,sink
Canada,United Kingdom,0.32808545231819153,sink
Canada,United States,0.9983029961585999,sink
Czech Republic,Finland,0.41599905490875244,sink
Czech Republic,France,0.526541531085968,sink
Czech Republic,Germany,0.5494638681411743,sink
Czech Republic,Hungary,0.3959040939807892,sink
Czech Republic,Italy,0.4516259729862213,sink
Czech Republic,"Korea, South",0.5837094187736511,sink
Czech Republic,Philippines,0.5990464091300964,sink
Czech Republic,Poland,0.5069997906684875,sink
Czech Republic,Russia,0.7908315658569336,sink
