country1,country2,dist,word
Australia,Brazil,0.6995924711227417,square
Australia,Canada,0.8474825024604797,square
Australia,Finland,0.5917165279388428,square
Australia,France,0.9679663777351379,square
Australia,Germany,0.553749680519104,square
Australia,Italy,0.9624280333518982,square
Australia,"Korea, South",0.8175299167633057,square
Australia,Philippines,0.7278618216514587,square
Australia,Russia,0.3334318995475769,square
Australia,Saudi Arabia,0.6415605545043945,square
Australia,Sweden,0.6497466564178467,square
Australia,Thailand,1.0161813497543335,square
Australia,United Kingdom,1.3358756303787231,square
Australia,United States,2.6839468479156494,square
Brazil,Canada,0.9224719405174255,square
Brazil,Finland,0.5394641160964966,square
Brazil,France,1.4130792617797852,square
Brazil,Germany,0.6667019724845886,square
Brazil,Italy,0.6488248705863953,square
Brazil,"Korea, South",0.7743958830833435,square
Brazil,Philippines,0.8147000670433044,square
Brazil,Russia,0.744903564453125,square
Brazil,Saudi Arabia,0.8552080988883972,square
Brazil,Sweden,0.8181952238082886,square
Brazil,Thailand,0.7308843731880188,square
Brazil,United Kingdom,1.4234552383422852,square
Brazil,United States,2.7486417293548584,square
Canada,Finland,1.0795708894729614,square
Canada,France,1.6376070976257324,square
Canada,Germany,0.5973597168922424,square
Canada,Italy,1.4094061851501465,square
Canada,"Korea, South",1.3262168169021606,square
Canada,Philippines,1.4016613960266113,square
Canada,Russia,0.7246724367141724,square
Canada,Saudi Arabia,0.9903496503829956,square
Canada,Sweden,0.9601953625679016,square
Canada,Thailand,1.4938222169876099,square
Canada,United Kingdom,0.5912017226219177,square
Canada,United States,1.9990720748901367,square
Finland,France,1.1845066547393799,square
Finland,Germany,0.6622996926307678,square
Finland,Italy,0.5758208632469177,square
Finland,"Korea, South",0.5618513226509094,square
Finland,Philippines,0.7146391272544861,square
Finland,Russia,0.6793070435523987,square
Finland,Saudi Arabia,0.6223618388175964,square
Finland,Sweden,0.8182465434074402,square
Finland,Thailand,0.6847254633903503,square
Finland,United Kingdom,1.5601787567138672,square
Finland,United States,2.8157224655151367,square
France,Germany,1.3133277893066406,square
France,Italy,1.4592645168304443,square
France,"Korea, South",1.1824854612350464,square
France,Philippines,0.885679304599762,square
France,Russia,1.0284878015518188,square
France,Saudi Arabia,1.1255234479904175,square
France,Sweden,1.0753780603408813,square
France,Thailand,1.3250863552093506,square
France,United Kingdom,2.088817596435547,square
France,United States,3.3185274600982666,square
Germany,Italy,0.9909781217575073,square
Germany,"Korea, South",0.9195191860198975,square
Germany,Philippines,0.9537025094032288,square
Germany,Russia,0.5287787914276123,square
Germany,Saudi Arabia,0.7302889823913574,square
Germany,Sweden,0.8748787641525269,square
Germany,Thailand,1.0995463132858276,square
Germany,United Kingdom,1.0254697799682617,square
Germany,United States,2.325313091278076,square
Italy,"Korea, South",0.6229984760284424,square
Italy,Philippines,0.8554213643074036,square
Italy,Russia,1.0572891235351562,square
Italy,Saudi Arabia,1.0220288038253784,square
Italy,Sweden,1.1519402265548706,square
Italy,Thailand,0.5885313749313354,square
Italy,United Kingdom,1.870118498802185,square
Italy,United States,3.057690382003784,square
"Korea, South",Philippines,0.754779577255249,square
"Korea, South",Russia,0.8827983736991882,square
"Korea, South",Saudi Arabia,0.7818603515625,square
"Korea, South",Sweden,1.0266189575195312,square
"Korea, South",Thailand,0.6723790764808655,square
"Korea, South",United Kingdom,1.7963975667953491,square
"Korea, South",United States,2.98691987991333,square
Philippines,Russia,0.8362967371940613,square
Philippines,Saudi Arabia,0.87894439697265625,square
Philippines,Sweden,0.9201151728630066,square
Philippines,Thailand,0.7356916069984436,square
Philippines,United Kingdom,1.8820792436599731,square
Philippines,United States,3.160292148590088,square
Russia,Saudi Arabia,0.6601844429969788,square
Russia,Sweden,0.6554790139198303,square
Russia,Thailand,1.0920788049697876,square
Russia,United Kingdom,1.2183055877685547,square
Russia,United States,2.576042413711548,square
Saudi Arabia,Sweden,0.7827508449554443,square
Saudi Arabia,Thailand,1.0572811365127563,square
Saudi Arabia,United Kingdom,1.3810203075408936,square
Saudi Arabia,United States,2.5783493518829346,square
Sweden,Thailand,1.2145795822143555,square
Sweden,United Kingdom,1.4048216342926025,square
Sweden,United States,2.701141834259033,square
Thailand,United Kingdom,1.96184241771698,square
Thailand,United States,3.1876132488250732,square
United Kingdom,United States,1.4679317474365234,square
