country1,country2,dist,word
Australia,Brazil,0.5968627333641052,pizza
Australia,Canada,0.293759822845459,pizza
Australia,Czech Republic,0.8706018328666687,pizza
Australia,Finland,0.51240074634552,pizza
Australia,France,0.9018527865409851,pizza
Australia,Germany,0.5126359462738037,pizza
Australia,Hungary,0.900331437587738,pizza
Australia,Italy,0.6482566595077515,pizza
Australia,"Korea, South",0.512820303440094,pizza
Australia,Philippines,0.9049795866012573,pizza
Australia,Poland,1.0416536331176758,pizza
Australia,Russia,0.6125963926315308,pizza
Australia,Saudi Arabia,0.49188366532325745,pizza
Australia,Sweden,0.5708437561988831,pizza
Australia,Thailand,0.6704761981964111,pizza
Australia,United Kingdom,0.684266984462738,pizza
Australia,United States,1.0993341207504272,pizza
Brazil,Canada,0.6348376274108887,pizza
Brazil,Czech Republic,0.4500810205936432,pizza
Brazil,Finland,0.7137622237205505,pizza
Brazil,France,0.6204911470413208,pizza
Brazil,Germany,0.7985418438911438,pizza
Brazil,Hungary,0.5778849720954895,pizza
Brazil,Italy,0.43706178665161133,pizza
Brazil,"Korea, South",0.7618923783302307,pizza
Brazil,Philippines,0.5436195135116577,pizza
Brazil,Poland,0.6725776195526123,pizza
Brazil,Russia,0.47361937165260315,pizza
Brazil,Saudi Arabia,0.6183052659034729,pizza
Brazil,Sweden,0.6808778643608093,pizza
Brazil,Thailand,0.5302622318267822,pizza
Brazil,United Kingdom,1.162834644317627,pizza
Brazil,United States,1.5936473608016968,pizza
Canada,Czech Republic,0.9192647337913513,pizza
Canada,Finland,0.5581626892089844,pizza
Canada,France,0.9970564842224121,pizza
Canada,Germany,0.5716561079025269,pizza
Canada,Hungary,0.931925892829895,pizza
Canada,Italy,0.7170735597610474,pizza
Canada,"Korea, South",0.6178498864173889,pizza
Canada,Philippines,0.9259945750236511,pizza
Canada,Poland,1.1108254194259644,pizza
Canada,Russia,0.6654175519943237,pizza
Canada,Saudi Arabia,0.5399522185325623,pizza
Canada,Sweden,0.6633464097976685,pizza
Canada,Thailand,0.7355095148086548,pizza
Canada,United Kingdom,0.7009706497192383,pizza
Canada,United States,1.1041399240493774,pizza
Czech Republic,Finland,0.9695696830749512,pizza
Czech Republic,France,0.5503689646720886,pizza
Czech Republic,Germany,0.9877679347991943,pizza
Czech Republic,Hungary,0.4945659041404724,pizza
Czech Republic,Italy,0.5582630634307861,pizza
Czech Republic,"Korea, South",0.9632781744003296,pizza
Czech Republic,Philippines,0.47593483328819275,pizza
Czech Republic,Poland,0.4706525206565857,pizza
Czech Republic,Russia,0.5681353211402893,pizza
Czech Republic,Saudi Arabia,0.8043664693832397,pizza
Czech Republic,Sweden,0.8451330065727234,pizza
Czech Republic,Thailand,0.629908561706543,pizza
Czech Republic,United Kingdom,1.4095988273620605,pizza
Czech Republic,United States,1.8471195697784424,pizza
Finland,France,0.801723301410675,pizza
Finland,Germany,0.477400004863739,pizza
Finland,Hungary,1.0159351825714111,pizza
Finland,Italy,0.6429787874221802,pizza
Finland,"Korea, South",0.5308429002761841,pizza
Finland,Philippines,1.0077239274978638,pizza
Finland,Poland,1.0485554933547974,pizza
Finland,Russia,0.6119158267974854,pizza
