country1,country2,dist,word
Australia,Brazil,0.511398196220398,cookie
Australia,Canada,0.3521255552768707,cookie
Australia,Czech Republic,1.07376229763031,cookie
Australia,Finland,0.5029208064079285,cookie
Australia,France,1.1560419797897339,cookie
Australia,Germany,0.3653639853000641,cookie
Australia,Italy,0.6668721437454224,cookie
Australia,"Korea, South",0.6138542294502258,cookie
Australia,Philippines,0.8577063083648682,cookie
Australia,Poland,1.4137738943099976,cookie
Australia,Russia,0.9672325849533081,cookie
Australia,Saudi Arabia,0.5551581978797913,cookie
Australia,Sweden,0.5581592321395874,cookie
Australia,Thailand,0.9737072587013245,cookie
Australia,United Kingdom,0.6755455136299133,cookie
Australia,United States,1.2092666625976562,cookie
Brazil,Canada,0.6176591515541077,cookie
Brazil,Czech Republic,0.8000617027282715,cookie
Brazil,Finland,0.45765119791030884,cookie
Brazil,France,0.9113585352897644,cookie
Brazil,Germany,0.5350539684295654,cookie
Brazil,Italy,0.4870239198207855,cookie
Brazil,"Korea, South",0.4610237181186676,cookie
Brazil,Philippines,0.6604256629943848,cookie
Brazil,Poland,1.19773268699646,cookie
Brazil,Russia,0.7701537013053894,cookie
Brazil,Saudi Arabia,0.4536956250667572,cookie
Brazil,Sweden,0.4775475859642029,cookie
Brazil,Thailand,0.7339245080947876,cookie
Brazil,United Kingdom,0.936897337436676,cookie
Brazil,United States,1.4445741176605225,cookie
Canada,Czech Republic,1.2039499282836914,cookie
Canada,Finland,0.5630115866661072,cookie
Canada,France,1.283718228340149,cookie
Canada,Germany,0.3662627637386322,cookie
Canada,Italy,0.7767473459243774,cookie
Canada,"Korea, South",0.773607611656189,cookie
Canada,Philippines,1.0247982740402222,cookie
Canada,Poland,1.5892446041107178,cookie
Canada,Russia,1.0772521495819092,cookie
Canada,Saudi Arabia,0.574847936630249,cookie
Canada,Sweden,0.7509102821350098,cookie
Canada,Thailand,1.0394197702407837,cookie
Canada,United Kingdom,0.4327464997768402,cookie
Canada,United States,0.9680047035217285,cookie
Czech Republic,Finland,0.966114342212677,cookie
Czech Republic,France,0.5562546849250793,cookie
Czech Republic,Germany,1.0538434982299805,cookie
Czech Republic,Italy,0.6691356301307678,cookie
Czech Republic,"Korea, South",0.6801047921180725,cookie
Czech Republic,Philippines,0.7772648334503174,cookie
Czech Republic,Poland,0.6718789935112,cookie
Czech Republic,Russia,0.4803100824356079,cookie
Czech Republic,Saudi Arabia,0.9970048666000366,cookie
Czech Republic,Sweden,0.7881810665130615,cookie
Czech Republic,Thailand,0.7186354398727417,cookie
Czech Republic,United Kingdom,1.5690635442733765,cookie
Czech Republic,United States,2.072709083557129,cookie
Finland,France,0.9239979982376099,cookie
Finland,Germany,0.4292118549346924,cookie
Finland,Italy,0.6317523717880249,cookie
Finland,"Korea, South",0.6040425896644592,cookie
Finland,Philippines,0.7036076784133911,cookie
Finland,Poland,1.1994937658309937,cookie
Finland,Russia,0.826381504535675,cookie
Finland,Saudi Arabia,0.43483126163482666,cookie
Finland,Sweden,0.498150110244751,cookie
Finland,Thailand,0.7373136878013611,cookie
Finland,United Kingdom,0.8684824705123901,cookie
Finland,United States,1.3838578462600708,cookie
France,Germany,1.0680475234985352,cookie
France,Italy,0.8241564631462097,cookie
France,"Korea, South",0.7655040621757507,cookie
France,Philippines,0.835436224937439,cookie
France,Poland,0.572492778301239,cookie
France,Russia,0.4852946102619171,cookie
France,Saudi Arabia,1.0239453315734863,cookie
France,Sweden,0.7444941997528076,cookie
France,Thailand,0.6876225471496582,cookie
France,United Kingdom,1.6384230852127075,cookie
France,United States,2.1518657207489014,cookie
Germany,Italy,0.7118245363235474,cookie
Germany,"Korea, South",0.680366039276123,cookie
Germany,Philippines,0.9151812195777893,cookie
Germany,Poland,1.3729199171066284,cookie
Germany,Russia,0.8920713663101196,cookie
Germany,Saudi Arabia,0.5156396627426147,cookie
Germany,Sweden,0.5885359644889832,cookie
Germany,Thailand,0.9318670034408569,cookie
Germany,United Kingdom,0.6864701509475708,cookie
Germany,United States,1.2251791954040527,cookie
Italy,"Korea, South",0.4184306859970093,cookie
Italy,Philippines,0.662972092628479,cookie
Italy,Poland,1.0519413948059082,cookie
Italy,Russia,0.656078577041626,cookie
Italy,Saudi Arabia,0.6268281936645508,cookie
Italy,Sweden,0.5491143465042114,cookie
Italy,Thailand,0.6543220281600952,cookie
Italy,United Kingdom,1.1218522787094116,cookie
Italy,United States,1.6353071928024292,cookie
"Korea, South",Philippines,0.6125662922859192,cookie
"Korea, South",Poland,1.044744610786438,cookie
"Korea, South",Russia,0.6588268280029297,cookie
"Korea, South",Saudi Arabia,0.6110711693763733,cookie
"Korea, South",Sweden,0.4398359954357147,cookie
"Korea, South",Thailand,0.697144091129303,cookie
"Korea, South",United Kingdom,1.1269803047180176,cookie
"Korea, South",United States,1.6601099967956543,cookie
Philippines,Poland,0.9720790982246399,cookie
Philippines,Russia,0.7771480083465576,cookie
Philippines,Saudi Arabia,0.7746649980545044,cookie
Philippines,Sweden,0.6403363943099976,cookie
Philippines,Thailand,0.6926392316818237,cookie
Philippines,United Kingdom,1.3621724843978882,cookie
Philippines,United States,1.8722014427185059,cookie
Poland,Russia,0.6548178195953369,cookie
Poland,Saudi Arabia,1.314065933227539,cookie
Poland,Sweden,1.0167430639266968,cookie
Poland,Thailand,0.8611932992935181,cookie
Poland,United Kingdom,1.9525468349456787,cookie
Poland,United States,2.4553191661834717,cookie
Russia,Saudi Arabia,0.9002920985221863,cookie
Russia,Sweden,0.6306775808334351,cookie
Russia,Thailand,0.6309803128242493,cookie
Russia,United Kingdom,1.440285325050354,cookie
Russia,United States,1.9381113052368164,cookie
Saudi Arabia,Sweden,0.5674644708633423,cookie
Saudi Arabia,Thailand,0.7765990495681763,cookie
Saudi Arabia,United Kingdom,0.8504370450973511,cookie
Saudi Arabia,United States,1.3270176649093628,cookie
Sweden,Thailand,0.7156192064285278,cookie
Sweden,United Kingdom,1.1041663885116577,cookie
Sweden,United States,1.6391507387161255,cookie
Thailand,United Kingdom,1.3691363334655762,cookie
Thailand,United States,1.839584469795227,cookie
United Kingdom,United States,0.5679184198379517,cookie
