country1,country2,dist,word
Australia,Brazil,0.6123216152191162,penguin
Australia,Canada,0.6861639022827148,penguin
Australia,Czech Republic,0.2986968457698822,penguin
Australia,Finland,0.30027154088020325,penguin
Australia,France,0.4586316645145416,penguin
Australia,Germany,0.2243424654006958,penguin
Australia,Hungary,0.6009533405303955,penguin
Australia,Italy,0.26959720253944397,penguin
Australia,"Korea, South",0.5226425528526306,penguin
Australia,Philippines,0.4295444190502167,penguin
Australia,Poland,0.5559516549110413,penguin
Australia,Russia,0.3913204073905945,penguin
Australia,Saudi Arabia,0.7464510202407837,penguin
Australia,Sweden,0.2590101659297943,penguin
Australia,Thailand,0.5166338682174683,penguin
Australia,United Kingdom,1.0902904272079468,penguin
Australia,United States,2.0121195316314697,penguin
Brazil,Canada,1.2675122022628784,penguin
Brazil,Czech Republic,0.5170183181762695,penguin
Brazil,Finland,0.4400814175605774,penguin
Brazil,France,0.2720275819301605,penguin
Brazil,Germany,0.5166484117507935,penguin
Brazil,Hungary,0.3311304748058319,penguin
Brazil,Italy,0.5167657136917114,penguin
Brazil,"Korea, South",0.439925879240036,penguin
Brazil,Philippines,0.45762988924980164,penguin
Brazil,Poland,0.3460543751716614,penguin
Brazil,Russia,0.9359497427940369,penguin
Brazil,Saudi Arabia,0.6594157218933105,penguin
Brazil,Sweden,0.5490485429763794,penguin
Brazil,Thailand,0.8671236634254456,penguin
Brazil,United Kingdom,1.6707115173339844,penguin
Brazil,United States,2.5881240367889404,penguin
Canada,Czech Republic,0.8297168612480164,penguin
Canada,Finland,0.9101870656013489,penguin
Canada,France,1.0978373289108276,penguin
Canada,Germany,0.8130785822868347,penguin
Canada,Hungary,1.2371265888214111,penguin
Canada,Italy,0.7989970445632935,penguin
Canada,"Korea, South",1.108675241470337,penguin
Canada,Philippines,1.0040861368179321,penguin
Canada,Poland,1.1679927110671997,penguin
Canada,Russia,0.36012718081474304,penguin
Canada,Saudi Arabia,1.1918975114822388,penguin
Canada,Sweden,0.7911383509635925,penguin
Canada,Thailand,0.6148790121078491,penguin
Canada,United Kingdom,0.43033361434936523,penguin
Canada,United States,1.346087098121643,penguin
Czech Republic,Finland,0.2996295094490051,penguin
Czech Republic,France,0.3532882034778595,penguin
Czech Republic,Germany,0.32131728529930115,penguin
Czech Republic,Hungary,0.47029995918273926,penguin
Czech Republic,Italy,0.2568780779838562,penguin
Czech Republic,"Korea, South",0.5101580023765564,penguin
Czech Republic,Philippines,0.38038432598114014,penguin
Czech Republic,Poland,0.4191441833972931,penguin
Czech Republic,Russia,0.5513304471969604,penguin
Czech Republic,Saudi Arabia,0.5478053092956543,penguin
Czech Republic,Sweden,0.22191880643367767,penguin
Czech Republic,Thailand,0.5111047625541687,penguin
Czech Republic,United Kingdom,1.2276231050491333,penguin
Czech Republic,United States,2.133666753768921,penguin
Finland,France,0.3300267159938812,penguin
Finland,Germany,0.2282429188489914,penguin
Finland,Hungary,0.4268004596233368,penguin
Finland,Italy,0.27950766682624817,penguin
Finland,"Korea, South",0.375153511762619,penguin
Finland,Philippines,0.36568498611450195,penguin
Finland,Poland,0.4499609172344208,penguin
Finland,Russia,0.6088088154792786,penguin
Finland,Saudi Arabia,0.7033116221427917,penguin
Finland,Sweden,0.2919193506240845,penguin
Finland,Thailand,0.6058961153030396,penguin
Finland,United Kingdom,1.3214713335037231,penguin
Finland,United States,2.241234064102173,penguin
France,Germany,0.3814683258533478,penguin
France,Hungary,0.30459359288215637,penguin
France,Italy,0.36264052987098694,penguin
France,"Korea, South",0.3940063416957855,penguin
France,Philippines,0.3433786630630493,penguin
France,Poland,0.27047744393348694,penguin
France,Russia,0.7787511944770813,penguin
