country1,country2,dist,word
Australia,Brazil,1.1896171569824219,house
Australia,Canada,0.9005802273750305,house
Australia,Czech Republic,0.8454017639160156,house
Australia,Finland,0.8635448813438416,house
Australia,France,1.014229416847229,house
Australia,Germany,0.7881694436073303,house
Australia,Hungary,1.8133186101913452,house
Australia,Italy,0.9213241338729858,house
Australia,"Korea, South",1.4384123086929321,house
Australia,Philippines,0.9297497868537903,house
Australia,Poland,1.2857751846313477,house
Australia,Russia,0.8974847793579102,house
Australia,Saudi Arabia,1.3675549030303955,house
Australia,Sweden,0.6535748243331909,house
Australia,Thailand,1.2517908811569214,house
Australia,United Kingdom,1.4163312911987305,house
Australia,United States,2.047481060028076,house
Brazil,Canada,1.0703990459442139,house
Brazil,Czech Republic,0.9110836982727051,house
Brazil,Finland,0.8147975206375122,house
Brazil,France,1.1913964748382568,house
Brazil,Germany,1.0277384519577026,house
Brazil,Hungary,2.0341529846191406,house
Brazil,Italy,1.1394809484481812,house
Brazil,"Korea, South",0.9150983691215515,house
Brazil,Philippines,0.9506780505180359,house
Brazil,Poland,0.7627525925636292,house
Brazil,Russia,0.6818351149559021,house
Brazil,Saudi Arabia,1.8434568643569946,house
Brazil,Sweden,0.868350625038147,house
Brazil,Thailand,0.7391987442970276,house
Brazil,United Kingdom,1.5760307312011719,house
Brazil,United States,2.2033333778381348,house
Canada,Czech Republic,1.1790797710418701,house
Canada,Finland,0.8628540635108948,house
Canada,France,1.4769673347473145,house
Canada,Germany,0.5773414373397827,house
Canada,Hungary,2.3428854942321777,house
Canada,Italy,1.3713256120681763,house
Canada,"Korea, South",1.1494746208190918,house
Canada,Philippines,1.2431639432907104,house
Canada,Poland,1.0155003070831299,house
Canada,Russia,0.6656519174575806,house
Canada,Saudi Arabia,1.941865086555481,house
Canada,Sweden,0.8835950493812561,house
Canada,Thailand,1.4711544513702393,house
Canada,United Kingdom,0.7150107026100159,house
Canada,United States,1.3707795143127441,house
Czech Republic,Finland,0.846767783164978,house
Czech Republic,France,0.7231627106666565,house
Czech Republic,Germany,1.0191922187805176,house
Czech Republic,Hungary,1.3616809844970703,house
Czech Republic,Italy,0.5935720205307007,house
Czech Republic,"Korea, South",1.3174173831939697,house
Czech Republic,Philippines,0.7511683106422424,house
Czech Republic,Poland,1.2126047611236572,house
Czech Republic,Russia,0.8706969022750854,house
Czech Republic,Saudi Arabia,1.3205046653747559,house
Czech Republic,Sweden,0.722203254699707,house
Czech Republic,Thailand,0.9738205671310425,house
Czech Republic,United Kingdom,1.7652111053466797,house
Czech Republic,United States,2.434699773788452,house
Finland,France,1.1726315021514893,house
Finland,Germany,0.8654389381408691,house
Finland,Hungary,1.976790428161621,house
Finland,Italy,1.1089468002319336,house
Finland,"Korea, South",0.8639097809791565,house
Finland,Philippines,0.8730499148368835,house
Finland,Poland,0.7428467869758606,house
Finland,Russia,0.6419311165809631,house
Finland,Saudi Arabia,1.6984012126922607,house
Finland,Sweden,0.6753917932510376,house
Finland,Thailand,1.0659458637237549,house
Finland,United Kingdom,1.4018023014068604,house
Finland,United States,2.056206226348877,house
France,Germany,1.2795037031173706,house
France,Hungary,1.1184381246566772,house
France,Italy,0.5454580783843994,house
France,"Korea, South",1.5283993482589722,house
France,Philippines,0.7335183620452881,house
France,Poland,1.5125082731246948,house
France,Russia,1.1427388191223145,house
France,Saudi Arabia,0.9890422224998474,house
France,Sweden,1.0211479663848877,house
France,Thailand,1.0776087045669556,house
France,United Kingdom,2.0227344036102295,house
France,United States,2.691676378250122,house
Germany,Hungary,2.0829622745513916,house
Germany,Italy,1.1380107402801514,house
Germany,"Korea, South",1.2744057178497314,house
Germany,Philippines,1.1989814043045044,house
Germany,Poland,1.1102625131607056,house
Germany,Russia,0.7003423571586609,house
Germany,Saudi Arabia,1.7151691913604736,house
Germany,Sweden,0.7875047922134399,house
Germany,Thailand,1.298574447631836,house
Germany,United Kingdom,0.9610791802406311,house
Germany,United States,1.621772050857544,house
Hungary,Italy,1.154841661453247,house
Hungary,"Korea, South",2.317075252532959,house
Hungary,Philippines,1.4933440685272217,house
Hungary,Poland,2.362231492996216,house
Hungary,Russia,2.0188424587249756,house
Hungary,Saudi Arabia,1.2714850902557373,house
Hungary,Sweden,1.81636643409729,house
Hungary,Thailand,1.822095513343811,house
Hungary,United Kingdom,2.9104971885681152,house
Hungary,United States,3.581740617752075,house
Italy,"Korea, South",1.5086232423782349,house
Italy,Philippines,0.7254711985588074,house
Italy,Poland,1.41690993309021,house
Italy,Russia,1.0494463443756104,house
Italy,Saudi Arabia,1.004513144493103,house
Italy,Sweden,0.9527705907821655,house
Italy,Thailand,1.0882952213287354,house
Italy,United Kingdom,1.9232796430587769,house
Italy,United States,2.6158437728881836,house
"Korea, South",Philippines,1.178848385810852,house
