country1,country2,dist,word
Australia,Brazil,0.8458730578422546,fish
Australia,Canada,0.613074004650116,fish
Australia,Czech Republic,0.8400773406028748,fish
Australia,Finland,0.5587790012359619,fish
Australia,France,0.9437739849090576,fish
Australia,Germany,0.6924237012863159,fish
Australia,Hungary,0.531307578086853,fish
Australia,Italy,0.7242860198020935,fish
Australia,"Korea, South",0.6465513110160828,fish
Australia,Philippines,0.6457222700119019,fish
Australia,Poland,1.07315993309021,fish
Australia,Russia,1.1847455501556396,fish
Australia,Sweden,0.7791078686714172,fish
Australia,Thailand,0.636620044708252,fish
Australia,United Kingdom,0.6139464378356934,fish
Australia,United States,0.5855888724327087,fish
Brazil,Canada,1.0415081977844238,fish
Brazil,Czech Republic,0.5196534395217896,fish
Brazil,Finland,0.6771329045295715,fish
Brazil,France,0.8023344874382019,fish
Brazil,Germany,0.6143150925636292,fish
Brazil,Hungary,0.7812450528144836,fish
Brazil,Italy,0.8213911056518555,fish
Brazil,"Korea, South",1.0159199237823486,fish
Brazil,Philippines,0.7381364703178406,fish
Brazil,Poland,0.7505042552947998,fish
Brazil,Russia,0.870442271232605,fish
Brazil,Sweden,0.7812045216560364,fish
Brazil,Thailand,0.8925362229347229,fish
Brazil,United Kingdom,0.6954604983329773,fish
Brazil,United States,0.9099723696708679,fish
Canada,Czech Republic,1.0209306478500366,fish
Canada,Finland,0.6961715817451477,fish
Canada,France,0.8406010866165161,fish
Canada,Germany,0.7627347111701965,fish
Canada,Hungary,0.5648408532142639,fish
Canada,Italy,0.7248713374137878,fish
Canada,"Korea, South",0.7964781522750854,fish
Canada,Philippines,0.7113009691238403,fish
Canada,Poland,1.1845046281814575,fish
Canada,Russia,1.2012660503387451,fish
Canada,Sweden,0.7852699756622314,fish
Canada,Thailand,0.8365357518196106,fish
Canada,United Kingdom,0.7003918886184692,fish
Canada,United States,0.5000320076942444,fish
Czech Republic,Finland,0.6215636134147644,fish
Czech Republic,France,0.7826396822929382,fish
Czech Republic,Germany,0.6009746789932251,fish
Czech Republic,Hungary,0.7259098291397095,fish
Czech Republic,Italy,0.8031836748123169,fish
Czech Republic,"Korea, South",0.9037076234817505,fish
Czech Republic,Philippines,0.566150963306427,fish
Czech Republic,Poland,0.564186692237854,fish
Czech Republic,Russia,0.7831673622131348,fish
Czech Republic,Sweden,0.762410044670105,fish
Czech Republic,Thailand,0.7592339515686035,fish
Czech Republic,United Kingdom,0.5886695384979248,fish
Czech Republic,United States,0.8982342481613159,fish
Finland,France,0.7864787578582764,fish
Finland,Germany,0.6097623109817505,fish
Finland,Hungary,0.4697168469429016,fish
Finland,Italy,0.6901918649673462,fish
Finland,"Korea, South",0.7245671153068542,fish
Finland,Philippines,0.5101551413536072,fish
Finland,Poland,0.8849172592163086,fish
Finland,Russia,1.0251445770263672,fish
Finland,Sweden,0.6773174405097961,fish
Finland,Thailand,0.7222163081169128,fish
Finland,United Kingdom,0.5510497689247131,fish
Finland,United States,0.5769286751747131,fish
France,Germany,0.7171165347099304,fish
France,Hungary,0.8093618750572205,fish
France,Italy,0.5495763421058655,fish
France,"Korea, South",0.9722546935081482,fish
France,Philippines,0.6901386976242065,fish
France,Poland,0.8844536542892456,fish
France,Russia,0.8395490646362305,fish
France,Sweden,0.571923017501831,fish
France,Thailand,0.9084462523460388,fish
France,United Kingdom,0.6099467277526855,fish
France,United States,0.7069277167320251,fish
Germany,Hungary,0.6448358297348022,fish
Germany,Italy,0.6917021870613098,fish
Germany,"Korea, South",0.8100087642669678,fish
Germany,Philippines,0.5755833983421326,fish
Germany,Poland,0.8205347061157227,fish
Germany,Russia,0.8840196132659912,fish
Germany,Sweden,0.5752978324890137,fish
Germany,Thailand,0.6832664012908936,fish
Germany,United Kingdom,0.47794660925865173,fish
Germany,United States,0.6849346160888672,fish
Hungary,Italy,0.7155899405479431,fish
Hungary,"Korea, South",0.7150648832321167,fish
Hungary,Philippines,0.4993412494659424,fish
Hungary,Poland,0.867702841758728,fish
Hungary,Russia,1.0297497510910034,fish
Hungary,Sweden,0.7122970223426819,fish
Hungary,Thailand,0.7271478772163391,fish
Hungary,United Kingdom,0.5872703194618225,fish
Hungary,United States,0.5499311089515686,fish
Italy,"Korea, South",0.7625939846038818,fish
Italy,Philippines,0.690510630607605,fish
Italy,Poland,0.8973769545555115,fish
Italy,Russia,0.8128588199615479,fish
Italy,Sweden,0.6278764605522156,fish
Italy,Thailand,0.6598318815231323,fish
Italy,United Kingdom,0.5520642399787903,fish
Italy,United States,0.5548728108406067,fish
"Korea, South",Philippines,0.6952901482582092,fish
"Korea, South",Poland,1.0204685926437378,fish
"Korea, South",Russia,1.1348987817764282,fish
"Korea, South",Sweden,0.9333447813987732,fish
"Korea, South",Thailand,0.4656345546245575,fish
"Korea, South",United Kingdom,0.66107940673828125,fish
"Korea, South",United States,0.7129679918289185,fish
Philippines,Poland,0.7217646837234497,fish
Philippines,Russia,0.9044217467308044,fish
Philippines,Sweden,0.6849877238273621,fish
Philippines,Thailand,0.6165555715560913,fish
Philippines,United Kingdom,0.5104072093963623,fish
Philippines,United States,0.5999748706817627,fish
Poland,Russia,0.5055800080299377,fish
Poland,Sweden,0.9629893898963928,fish
Poland,Thailand,0.8347971439361572,fish
Poland,United Kingdom,0.7826390266418457,fish
Poland,United States,1.0091214179992676,fish
Russia,Sweden,0.971050500869751,fish
Russia,Thailand,0.9722365736961365,fish
Russia,United Kingdom,0.8593534231185913,fish
Russia,United States,1.033149242401123,fish
Sweden,Thailand,0.8302464485168457,fish
Sweden,United Kingdom,0.5272875428199768,fish
Sweden,United States,0.637308657169342,fish
Thailand,United Kingdom,0.6179562211036682,fish
Thailand,United States,0.7063208222389221,fish
United Kingdom,United States,0.5226439833641052,fish
