country1,country2,dist,word
Australia,Brazil,1.1198867559432983,tree
Australia,Canada,0.720931887626648,tree
Australia,Czech Republic,1.1789231300354004,tree
Australia,Finland,1.0687150955200195,tree
Australia,France,0.9352426528930664,tree
Australia,Germany,0.7584080696105957,tree
Australia,Hungary,1.2842440605163574,tree
Australia,Italy,1.0614405870437622,tree
Australia,"Korea, South",1.0769689083099365,tree
Australia,Philippines,1.2865866422653198,tree
Australia,Poland,0.9710419774055481,tree
Australia,Russia,0.9450541734695435,tree
Australia,Saudi Arabia,0.8036279678344727,tree
Australia,Sweden,0.7233191132545471,tree
Australia,Thailand,1.4158257246017456,tree
Australia,United Kingdom,0.45720481872558594,tree
Australia,United States,0.5644333958625793,tree
Brazil,Canada,0.8530722856521606,tree
Brazil,Czech Republic,1.1539256572723389,tree
Brazil,Finland,1.2312287092208862,tree
Brazil,France,0.8394966125488281,tree
Brazil,Germany,1.1023703813552856,tree
Brazil,Hungary,1.3380388021469116,tree
Brazil,Italy,1.0253236293792725,tree
Brazil,"Korea, South",0.7987006306648254,tree
Brazil,Philippines,0.7622107863426208,tree
Brazil,Poland,1.1474274396896362,tree
Brazil,Russia,0.8575016856193542,tree
Brazil,Saudi Arabia,0.9646304249763489,tree
Brazil,Sweden,0.8089271783828735,tree
Brazil,Thailand,0.7330986857414246,tree
Brazil,United Kingdom,1.1792036294937134,tree
Brazil,United States,1.222491979598999,tree
Canada,Czech Republic,1.2233328819274902,tree
Canada,Finland,1.170060157775879,tree
Canada,France,0.6873727440834045,tree
Canada,Germany,0.9139493107795715,tree
Canada,Hungary,1.3110432624816895,tree
Canada,Italy,0.9665660858154297,tree
Canada,"Korea, South",1.0012048482894897,tree
Canada,Philippines,0.9876894354820251,tree
Canada,Poland,1.0664446353912354,tree
Canada,Russia,1.0282257795333862,tree
Canada,Saudi Arabia,0.7465648651123047,tree
Canada,Sweden,0.5675176382064819,tree
Canada,Thailand,1.2210519313812256,tree
Canada,United Kingdom,0.6853448748588562,tree
Canada,United States,0.8298524618148804,tree
Czech Republic,Finland,0.5766742825508118,tree
Czech Republic,France,0.8473027944564819,tree
Czech Republic,Germany,0.6583349108695984,tree
Czech Republic,Hungary,0.559870183467865,tree
Czech Republic,Italy,0.8744959235191345,tree
Czech Republic,"Korea, South",0.9124047160148621,tree
Czech Republic,Philippines,1.5106027126312256,tree
Czech Republic,Poland,0.5977804660797119,tree
Czech Republic,Russia,0.69040846824646,tree
