country1,country2,dist,word
Australia,Brazil,0.527366578578949,mermaid
Australia,Canada,0.691836416721344,mermaid
Australia,Czech Republic,0.6382797360420227,mermaid
Australia,Finland,0.576687753200531,mermaid
Australia,France,0.5156137943267822,mermaid
Australia,Germany,0.5075162053108215,mermaid
Australia,Hungary,0.5249145030975342,mermaid
Australia,Italy,0.578391969203949,mermaid
Australia,"Korea, South",1.4825332164764404,mermaid
Australia,Philippines,0.6061486601829529,mermaid
Australia,Poland,0.6987099647521973,mermaid
Australia,Russia,0.6347925662994385,mermaid
Australia,Saudi Arabia,0.5600532293319702,mermaid
Australia,Sweden,0.5905036926269531,mermaid
Australia,Thailand,1.098717451095581,mermaid
Australia,United Kingdom,0.5123005509376526,mermaid
Australia,United States,0.6056932210922241,mermaid
Brazil,Canada,0.5878037810325623,mermaid
Brazil,Czech Republic,0.581286609172821,mermaid
Brazil,Finland,0.654883086681366,mermaid
Brazil,France,0.5811336636543274,mermaid
Brazil,Germany,0.460455983877182,mermaid
Brazil,Hungary,0.5136178731918335,mermaid
Brazil,Italy,0.6252449750900269,mermaid
Brazil,"Korea, South",1.5157427787780762,mermaid
Brazil,Philippines,0.625750720500946,mermaid
Brazil,Poland,0.7014350891113281,mermaid
Brazil,Russia,0.5410811305046082,mermaid
Brazil,Saudi Arabia,0.5230685472488403,mermaid
Brazil,Sweden,0.47361820936203003,mermaid
Brazil,Thailand,1.2293227910995483,mermaid
Brazil,United Kingdom,0.48029035329818726,mermaid
Brazil,United States,0.47883686423301697,mermaid
Canada,Czech Republic,0.8336086869239807,mermaid
Canada,Finland,0.893189549446106,mermaid
Canada,France,0.6573305726051331,mermaid
Canada,Germany,0.6139339208602905,mermaid
Canada,Hungary,0.7225279808044434,mermaid
Canada,Italy,0.8009393811225891,mermaid
Canada,"Korea, South",1.7311824560165405,mermaid
Canada,Philippines,0.5581320524215698,mermaid
Canada,Poland,0.8613658547401428,mermaid
Canada,Russia,0.5525569319725037,mermaid
Canada,Saudi Arabia,0.4877723455429077,mermaid
Canada,Sweden,0.6474534869194031,mermaid
Canada,Thailand,1.4513511657714844,mermaid
Canada,United Kingdom,0.5958051085472107,mermaid
Canada,United States,0.5735576748847961,mermaid
Czech Republic,Finland,0.7060451507568359,mermaid
Czech Republic,France,0.7532406449317932,mermaid
Czech Republic,Germany,0.6471030712127686,mermaid
Czech Republic,Hungary,0.6103929281234741,mermaid
Czech Republic,Italy,0.5927057862281799,mermaid
Czech Republic,"Korea, South",1.2552446126937866,mermaid
Czech Republic,Philippines,0.7542113065719604,mermaid
Czech Republic,Poland,0.7275133728981018,mermaid
Czech Republic,Russia,0.69261234998703,mermaid
Czech Republic,Saudi Arabia,0.7378746271133423,mermaid
Czech Republic,Sweden,0.5990951657295227,mermaid
Czech Republic,Thailand,1.1341530084609985,mermaid
Czech Republic,United Kingdom,0.6118062138557434,mermaid
Czech Republic,United States,0.6793985366821289,mermaid
Finland,France,0.6119545698165894,mermaid
Finland,Germany,0.5431445240974426,mermaid
Finland,Hungary,0.5192791223526001,mermaid
Finland,Italy,0.6318131685256958,mermaid
Finland,"Korea, South",1.5684797763824463,mermaid
Finland,Philippines,0.849570631980896,mermaid
Finland,Poland,0.9030225872993469,mermaid
Finland,Russia,0.8279430866241455,mermaid
Finland,Saudi Arabia,0.7263007164001465,mermaid
Finland,Sweden,0.7344632744789124,mermaid
Finland,Thailand,1.0436320304870605,mermaid
Finland,United Kingdom,0.6011925935745239,mermaid
Finland,United States,0.7855857014656067,mermaid
France,Germany,0.5396007299423218,mermaid
France,Hungary,0.5635100603103638,mermaid
France,Italy,0.6226218938827515,mermaid
France,"Korea, South",1.6114081144332886,mermaid
France,Philippines,0.6364672780036926,mermaid
France,Poland,0.8054757714271545,mermaid
France,Russia,0.7014992833137512,mermaid
France,Saudi Arabia,0.5324446558952332,mermaid
France,Sweden,0.6953029632568359,mermaid
France,Thailand,1.1117278337478638,mermaid
France,United Kingdom,0.5596491694450378,mermaid
France,United States,0.6971593499183655,mermaid
Germany,Hungary,0.48620808124542236,mermaid
Germany,Italy,0.6023278832435608,mermaid
