country1,country2,dist,word
Australia,Brazil,0.57237708568573,marker
Australia,Canada,0.731288492679596,marker
Australia,Czech Republic,0.6062433123588562,marker
Australia,Finland,0.8514866828918457,marker
Australia,France,0.9400419592857361,marker
Australia,Germany,0.6923481822013855,marker
Australia,Hungary,1.511903166770935,marker
Australia,Italy,1.1590535640716553,marker
Australia,"Korea, South",0.9104095697402954,marker
Australia,Philippines,0.6559743285179138,marker
Australia,Poland,0.6751353144645691,marker
Australia,Russia,0.7991974949836731,marker
Australia,Saudi Arabia,1.2390401363372803,marker
Australia,Sweden,0.7528579235076904,marker
Australia,Thailand,1.0128055810928345,marker
Australia,United Kingdom,0.5332145690917969,marker
Australia,United States,0.8351452350616455,marker
Brazil,Canada,0.9786865711212158,marker
Brazil,Czech Republic,0.5521241426467896,marker
Brazil,Finland,0.7214491367340088,marker
Brazil,France,0.9065253138542175,marker
Brazil,Germany,0.5465368628501892,marker
Brazil,Hungary,1.4612425565719604,marker
Brazil,Italy,1.020431637763977,marker
Brazil,"Korea, South",0.9345956444740295,marker
Brazil,Philippines,0.7146918773651123,marker
Brazil,Poland,0.7055403590202332,marker
Brazil,Russia,0.827077329158783,marker
Brazil,Saudi Arabia,1.188259482383728,marker
Brazil,Sweden,0.6898412704467773,marker
Brazil,Thailand,0.9631897211074829,marker
Brazil,United Kingdom,0.7389121651649475,marker
Brazil,United States,0.920630156993866,marker
Canada,Czech Republic,0.9810705780982971,marker
Canada,Finland,1.0939931869506836,marker
Canada,France,1.1643085479736328,marker
Canada,Germany,1.1148996353149414,marker
Canada,Hungary,1.65802800655365,marker
Canada,Italy,1.496194839477539,marker
Canada,"Korea, South",1.2195348739624023,marker
Canada,Philippines,0.9327026605606079,marker
Canada,Poland,0.8613566756248474,marker
Canada,Russia,1.0616462230682373,marker
Canada,Saudi Arabia,1.4568650722503662,marker
Canada,Sweden,1.0323776006698608,marker
Canada,Thailand,1.3539314270019531,marker
Canada,United Kingdom,0.7770730257034302,marker
Canada,United States,0.8595698475837708,marker
Czech Republic,Finland,0.8761082887649536,marker
Czech Republic,France,0.8520408868789673,marker
Czech Republic,Germany,0.549045979976654,marker
Czech Republic,Hungary,1.4340457916259766,marker
Czech Republic,Italy,1.1288599967956543,marker
Czech Republic,"Korea, South",0.8848811388015747,marker
Czech Republic,Philippines,0.6131010055541992,marker
Czech Republic,Poland,0.6670173406600952,marker
Czech Republic,Russia,0.8106354475021362,marker
Czech Republic,Saudi Arabia,1.1742037534713745,marker
Czech Republic,Sweden,0.5988741517066956,marker
Czech Republic,Thailand,0.9272171258926392,marker
Czech Republic,United Kingdom,0.751739501953125,marker
Czech Republic,United States,0.9137690663337708,marker
Finland,France,1.2049589157104492,marker
Finland,Germany,0.6882511973381042,marker
Finland,Hungary,1.3699039220809937,marker
Finland,Italy,0.9846264719963074,marker
Finland,"Korea, South",1.0948210954666138,marker
Finland,Philippines,0.8324618935585022,marker
Finland,Poland,0.8246777653694153,marker
Finland,Russia,1.0100775957107544,marker
Finland,Saudi Arabia,1.2878015041351318,marker
Finland,Sweden,0.9194928407669067,marker
Finland,Thailand,0.79332435131073,marker
Finland,United Kingdom,0.9981854557991028,marker
Finland,United States,1.091681957244873,marker
France,Germany,0.8281466960906982,marker
France,Hungary,1.2415322065353394,marker
France,Italy,1.0654619932174683,marker
France,"Korea, South",0.971651554107666,marker
France,Philippines,1.137182593345642,marker
France,Poland,1.1129902601242065,marker
France,Russia,1.3631198406219482,marker
France,Saudi Arabia,0.922577440738678,marker
France,Sweden,0.7075642943382263,marker
France,Thailand,1.0763208866119385,marker
France,United Kingdom,1.115970492362976,marker
France,United States,1.4480843544006348,marker
Germany,Hungary,1.2821108102798462,marker
Germany,Italy,0.8404894471168518,marker
Germany,"Korea, South",0.773711621761322,marker
Germany,Philippines,0.63123619556427,marker
Germany,Poland,0.6573238372802734,marker
Germany,Russia,0.8689965009689331,marker
Germany,Saudi Arabia,1.067847728729248,marker
Germany,Sweden,0.5886093974113464,marker
Germany,Thailand,0.7185705900192261,marker
Germany,United Kingdom,0.8238043189048767,marker
Germany,United States,1.0404460430145264,marker
Hungary,Italy,1.0857254266738892,marker
Hungary,"Korea, South",0.8969370126724243,marker
Hungary,Philippines,1.5149186849594116,marker
Hungary,Poland,1.6658507585525513,marker
Hungary,Russia,1.974658489227295,marker
Hungary,Saudi Arabia,0.7532743811607361,marker
Hungary,Sweden,1.1805862188339233,marker
Hungary,Thailand,1.035311222076416,marker
Hungary,United Kingdom,1.4407926797866821,marker
Hungary,United States,2.003222703933716,marker
Italy,"Korea, South",1.005934238433838,marker
Italy,Philippines,1.2058120965957642,marker
Italy,Poland,1.2542166709899902,marker
Italy,Russia,1.4647941589355469,marker
Italy,Saudi Arabia,0.9522042870521545,marker
Italy,Sweden,1.0215225219726562,marker
Italy,Thailand,0.6485397219657898,marker
Italy,United Kingdom,1.2274471521377563,marker
Italy,United States,1.6061557531356812,marker
"Korea, South",Philippines,0.9726163148880005,marker
"Korea, South",Poland,1.1305575370788574,marker
"Korea, South",Russia,1.3301843404769897,marker
"Korea, South",Saudi Arabia,0.7636041045188904,marker
"Korea, South",Sweden,0.7487045526504517,marker
"Korea, South",Thailand,0.9185382127761841,marker
"Korea, South",United Kingdom,0.8340163230895996,marker
"Korea, South",United States,1.456711769104004,marker
Philippines,Poland,0.5772753953933716,marker
Philippines,Russia,0.7427456378936768,marker
Philippines,Saudi Arabia,1.3230823278427124,marker
Philippines,Sweden,0.7427297830581665,marker
Philippines,Thailand,0.9110296368598938,marker
Philippines,United Kingdom,0.7068074345588684,marker
Philippines,United States,0.8314608931541443,marker
Poland,Russia,0.5395153760910034,marker
Poland,Saudi Arabia,1.4526000022888184,marker
Poland,Sweden,0.7368486523628235,marker
Poland,Thailand,1.0184584856033325,marker
Poland,United Kingdom,0.8817181587219238,marker
Poland,United States,0.793329656124115,marker
Russia,Saudi Arabia,1.6857092380523682,marker
Russia,Sweden,0.9720892906188965,marker
Russia,Thailand,1.2313135862350464,marker
Russia,United Kingdom,0.9633238315582275,marker
Russia,United States,0.7643374800682068,marker
Saudi Arabia,Sweden,0.9546781182289124,marker
Saudi Arabia,Thailand,1.0903706550598145,marker
Saudi Arabia,United Kingdom,1.2103474140167236,marker
Saudi Arabia,United States,1.822439432144165,marker
Sweden,Thailand,0.8535212278366089,marker
Sweden,United Kingdom,0.8377419114112854,marker
Sweden,United States,1.1187199354171753,marker
Thailand,United Kingdom,1.073938012123108,marker
Thailand,United States,1.3755565881729126,marker
United Kingdom,United States,0.9460815191268921,marker
