country1,country2,dist,word
Australia,Brazil,0.7103695273399353,octopus
Australia,Canada,0.8742635250091553,octopus
Australia,Czech Republic,0.9151759147644043,octopus
Australia,Finland,0.9065303802490234,octopus
Australia,France,0.7846198081970215,octopus
Australia,Germany,0.7488957047462463,octopus
Australia,Hungary,1.3614619970321655,octopus
Australia,Italy,0.8341017961502075,octopus
Australia,"Korea, South",1.1919678449630737,octopus
Australia,Philippines,0.7099559903144836,octopus
Australia,Poland,0.7010353803634644,octopus
Australia,Russia,0.6946920156478882,octopus
Australia,Saudi Arabia,0.7553104758262634,octopus
Australia,Sweden,0.9990212321281433,octopus
Australia,Thailand,1.1871265172958374,octopus
Australia,United Kingdom,0.6396410465240479,octopus
Australia,United States,0.6589171290397644,octopus
Brazil,Canada,0.6588448882102966,octopus
Brazil,Czech Republic,0.8288199305534363,octopus
Brazil,Finland,0.7864563465118408,octopus
Brazil,France,0.9206135272979736,octopus
Brazil,Germany,0.7390878796577454,octopus
Brazil,Hungary,1.198006510734558,octopus
Brazil,Italy,0.7562112808227539,octopus
Brazil,"Korea, South",0.8848592042922974,octopus
Brazil,Philippines,0.6028575897216797,octopus
Brazil,Poland,0.715032160282135,octopus
Brazil,Russia,0.7262813448905945,octopus
Brazil,Saudi Arabia,0.8218575716018677,octopus
Brazil,Sweden,0.8391925096511841,octopus
Brazil,Thailand,0.9142006635665894,octopus
Brazil,United Kingdom,0.9445124864578247,octopus
Brazil,United States,0.7578244209289551,octopus
Canada,Czech Republic,0.8645098805427551,octopus
Canada,Finland,0.7042157053947449,octopus
Canada,France,0.8606533408164978,octopus
Canada,Germany,0.7306647300720215,octopus
Canada,Hungary,1.135422945022583,octopus
Canada,Italy,0.7397054433822632,octopus
Canada,"Korea, South",0.9241135716438293,octopus
Canada,Philippines,0.6629572510719299,octopus
Canada,Poland,0.6848278045654297,octopus
Canada,Russia,0.8099703192710876,octopus
Canada,Saudi Arabia,0.7895159721374512,octopus
Canada,Sweden,0.7549623847007751,octopus
Canada,Thailand,0.9890151023864746,octopus
Canada,United Kingdom,1.063252568244934,octopus
Canada,United States,0.7706581354141235,octopus
Czech Republic,Finland,0.6606981158256531,octopus
Czech Republic,France,0.7072898745536804,octopus
Czech Republic,Germany,0.6440176963806152,octopus
Czech Republic,Hungary,0.75669264793396,octopus
Czech Republic,Italy,0.7038418650627136,octopus
Czech Republic,"Korea, South",0.7847887277603149,octopus
Czech Republic,Philippines,0.7079064846038818,octopus
Czech Republic,Poland,0.849605143070221,octopus
Czech Republic,Russia,0.6178249716758728,octopus
Czech Republic,Saudi Arabia,0.8399627804756165,octopus
Czech Republic,Sweden,0.8825987577438354,octopus
Czech Republic,Thailand,0.7141619920730591,octopus
Czech Republic,United Kingdom,0.8617656826972961,octopus
Czech Republic,United States,0.8462298512458801,octopus
Finland,France,0.7003338932991028,octopus
Finland,Germany,0.541908323764801,octopus
Finland,Hungary,0.8392899632453918,octopus
Finland,Italy,0.5950090289115906,octopus
Finland,"Korea, South",0.7540305852890015,octopus
Finland,Philippines,0.6707340478897095,octopus
Finland,Poland,0.6790839433670044,octopus
Finland,Russia,0.6786132454872131,octopus
Finland,Saudi Arabia,0.6735415458679199,octopus
Finland,Sweden,0.6408032178878784,octopus
Finland,Thailand,0.7282376885414124,octopus
Finland,United Kingdom,1.0128759145736694,octopus
Finland,United States,0.761360764503479,octopus
France,Germany,0.6312430500984192,octopus
France,Hungary,0.9644384980201721,octopus
France,Italy,0.7220876216888428,octopus
France,"Korea, South",1.0284398794174194,octopus
France,Philippines,0.8022223114967346,octopus
France,Poland,0.6987248659133911,octopus
France,Russia,0.7081097960472107,octopus
France,Saudi Arabia,0.728156566619873,octopus
France,Sweden,0.8408194184303284,octopus
France,Thailand,0.9529077410697937,octopus
France,United Kingdom,0.7978399395942688,octopus
France,United States,0.7788938283920288,octopus
Germany,Hungary,0.945785641670227,octopus
Germany,Italy,0.5904389023780823,octopus
Germany,"Korea, South",0.8589484095573425,octopus
Germany,Philippines,0.6491345763206482,octopus
Germany,Poland,0.6447103023529053,octopus
Germany,Russia,0.554833710193634,octopus
Germany,Saudi Arabia,0.5610652565956116,octopus
Germany,Sweden,0.6750655174255371,octopus
Germany,Thailand,0.8206905722618103,octopus
Germany,United Kingdom,0.8495697379112244,octopus
Germany,United States,0.6730162501335144,octopus
Hungary,Italy,0.8679214119911194,octopus
Hungary,"Korea, South",0.7760100364685059,octopus
Hungary,Philippines,1.0804227590560913,octopus
Hungary,Poland,1.221265196800232,octopus
Hungary,Russia,0.9984926581382751,octopus
Hungary,Saudi Arabia,1.0837666988372803,octopus
Hungary,Sweden,0.9505425691604614,octopus
Hungary,Thailand,0.6645718812942505,octopus
Hungary,United Kingdom,1.344689965248108,octopus
Hungary,United States,1.2747138738632202,octopus
Italy,"Korea, South",0.8073278069496155,octopus
Italy,Philippines,0.6699713468551636,octopus
Italy,Poland,0.7031116485595703,octopus
Italy,Russia,0.6282888054847717,octopus
Italy,Saudi Arabia,0.6848828792572021,octopus
Italy,Sweden,0.7271251082420349,octopus
Italy,Thailand,0.7103822827339172,octopus
Italy,United Kingdom,1.0042401552200317,octopus
Italy,United States,0.8039986491203308,octopus
"Korea, South",Philippines,0.8652936816215515,octopus
"Korea, South",Poland,0.9998458027839661,octopus
"Korea, South",Russia,0.8558725714683533,octopus
"Korea, South",Saudi Arabia,0.8963462710380554,octopus
"Korea, South",Sweden,0.8548128604888916,octopus
"Korea, South",Thailand,0.6167083978652954,octopus
"Korea, South",United Kingdom,1.289742112159729,octopus
"Korea, South",United States,1.1423263549804688,octopus
Philippines,Poland,0.6662333607673645,octopus
Philippines,Russia,0.6147822737693787,octopus
Philippines,Saudi Arabia,0.732404351234436,octopus
Philippines,Sweden,0.77251797914505,octopus
Philippines,Thailand,0.8631910085678101,octopus
Philippines,United Kingdom,0.9091726541519165,octopus
Philippines,United States,0.678728461265564,octopus
Poland,Russia,0.6688923835754395,octopus
Poland,Saudi Arabia,0.6205741167068481,octopus
Poland,Sweden,0.83563631772995,octopus
Poland,Thailand,1.0530401468276978,octopus
Poland,United Kingdom,0.776583194732666,octopus
Poland,United States,0.6474249958992004,octopus
Russia,Saudi Arabia,0.6373334527015686,octopus
Russia,Sweden,0.8868712186813354,octopus
Russia,Thailand,0.8459872007369995,octopus
Russia,United Kingdom,0.7616254091262817,octopus
Russia,United States,0.7227646112442017,octopus
Saudi Arabia,Sweden,0.810553789138794,octopus
Saudi Arabia,Thailand,0.9743665456771851,octopus
Saudi Arabia,United Kingdom,0.890670895576477,octopus
Saudi Arabia,United States,0.8057031631469727,octopus
Sweden,Thailand,0.7990180850028992,octopus
Sweden,United Kingdom,1.1903550624847412,octopus
Sweden,United States,0.8162475228309631,octopus
Thailand,United Kingdom,1.3026096820831299,octopus
Thailand,United States,1.1333986520767212,octopus
United Kingdom,United States,0.687647819519043,octopus
