country1,country2,dist,word
Australia,Brazil,0.9265455007553101,carrot
Australia,Canada,0.7706762552261353,carrot
Australia,Czech Republic,0.7974472641944885,carrot
Australia,Finland,0.9202553033828735,carrot
Australia,France,0.7139254808425903,carrot
Australia,Germany,1.1579729318618774,carrot
Australia,Hungary,0.8332991003990173,carrot
Australia,Italy,0.8051151037216187,carrot
Australia,"Korea, South",0.9534522891044617,carrot
Australia,Philippines,1.1075618267059326,carrot
Australia,Poland,0.8146151900291443,carrot
Australia,Russia,0.7379243969917297,carrot
Australia,Saudi Arabia,1.610022783279419,carrot
Australia,Sweden,0.5967118740081787,carrot
Australia,Thailand,1.0921014547348022,carrot
Australia,United Kingdom,0.8165032267570496,carrot
Australia,United States,0.46964919567108154,carrot
Brazil,Canada,1.1519720554351807,carrot
Brazil,Czech Republic,0.56052565574646,carrot
Brazil,Finland,0.5976176857948303,carrot
Brazil,France,0.6909457445144653,carrot
Brazil,Germany,1.392686128616333,carrot
Brazil,Hungary,0.6881945133209229,carrot
Brazil,Italy,0.6432093381881714,carrot
Brazil,"Korea, South",1.0187551975250244,carrot
Brazil,Philippines,0.7582029700279236,carrot
Brazil,Poland,1.2353206872940063,carrot
Brazil,Russia,0.8580026030540466,carrot
Brazil,Saudi Arabia,1.8089779615402222,carrot
Brazil,Sweden,0.8371402025222778,carrot
Brazil,Thailand,0.8497822880744934,carrot
Brazil,United Kingdom,0.8011909127235413,carrot
Brazil,United States,0.8003181219100952,carrot
Canada,Czech Republic,1.0091798305511475,carrot
Canada,Finland,1.2385636568069458,carrot
Canada,France,0.9615464806556702,carrot
Canada,Germany,0.6995766758918762,carrot
Canada,Hungary,0.7766109108924866,carrot
Canada,Italy,1.1903741359710693,carrot
Canada,"Korea, South",0.7201569080352783,carrot
Canada,Philippines,1.0343905687332153,carrot
Canada,Poland,0.5779184699058533,carrot
Canada,Russia,0.6192739009857178,carrot
Canada,Saudi Arabia,1.1664677858352661,carrot
Canada,Sweden,0.6318079233169556,carrot
Canada,Thailand,0.9569569826126099,carrot
Canada,United Kingdom,0.7042521834373474,carrot
Canada,United States,0.7612927556037903,carrot
Czech Republic,Finland,0.5955973863601685,carrot
Czech Republic,France,0.5388643145561218,carrot
Czech Republic,Germany,1.3260122537612915,carrot
Czech Republic,Hungary,0.6672152280807495,carrot
Czech Republic,Italy,0.5969246625900269,carrot
Czech Republic,"Korea, South",1.003255844116211,carrot
Czech Republic,Philippines,0.8588709235191345,carrot
Czech Republic,Poland,1.0734449625015259,carrot
Czech Republic,Russia,0.7828590273857117,carrot
Czech Republic,Saudi Arabia,1.7880619764328003,carrot
Czech Republic,Sweden,0.7362030744552612,carrot
Czech Republic,Thailand,0.914583683013916,carrot
Czech Republic,United Kingdom,0.7158613801002502,carrot
Czech Republic,United States,0.7406233549118042,carrot
Finland,France,0.7806961536407471,carrot
Finland,Germany,1.6011661291122437,carrot
Finland,Hungary,0.885189950466156,carrot
Finland,Italy,0.6691001057624817,carrot
Finland,"Korea, South",1.1984074115753174,carrot
Finland,Philippines,0.9919935464859009,carrot
