country1,country2,dist,word
Australia,Brazil,0.6928662061691284,van
Australia,Canada,0.45224443078041077,van
Australia,Czech Republic,0.8419366478919983,van
Australia,Finland,0.6046308875083923,van
Australia,France,0.5785175561904907,van
Australia,Germany,0.6396530270576477,van
Australia,Hungary,0.6943491101264954,van
Australia,Italy,0.5103334188461304,van
Australia,"Korea, South",0.7611045241355896,van
Australia,Philippines,0.6216785907745361,van
Australia,Poland,0.7896978259086609,van
Australia,Russia,0.9719052314758301,van
Australia,Saudi Arabia,0.6518867015838623,van
Australia,Sweden,0.5094524621963501,van
Australia,Thailand,0.6080158948898315,van
Australia,United Kingdom,0.5353279113769531,van
Australia,United States,0.6154273152351379,van
Brazil,Canada,0.6236154437065125,van
Brazil,Czech Republic,0.6162340044975281,van
Brazil,Finland,0.7774730324745178,van
Brazil,France,0.45608624815940857,van
Brazil,Germany,0.503434956073761,van
Brazil,Hungary,0.9072532653808594,van
Brazil,Italy,0.6520342826843262,van
Brazil,"Korea, South",0.8396696448326111,van
Brazil,Philippines,0.6192817687988281,van
Brazil,Poland,0.6256341338157654,van
Brazil,Russia,0.6507090330123901,van
Brazil,Saudi Arabia,0.9471164345741272,van
Brazil,Sweden,0.5501689910888672,van
Brazil,Thailand,0.803479015827179,van
Brazil,United Kingdom,0.6740438938140869,van
Brazil,United States,0.7171146273612976,van
Canada,Czech Republic,0.7671009302139282,van
Canada,Finland,0.580959677696228,van
Canada,France,0.5609108805656433,van
Canada,Germany,0.6750600337982178,van
Canada,Hungary,0.6993460059165955,van
Canada,Italy,0.5536887049674988,van
Canada,"Korea, South",0.697223961353302,van
Canada,Philippines,0.7582869529724121,van
Canada,Poland,0.7637056708335876,van
Canada,Russia,0.9202437996864319,van
Canada,Saudi Arabia,0.7676293849945068,van
Canada,Sweden,0.44744303822517395,van
Canada,Thailand,0.6119318604469299,van
Canada,United Kingdom,0.5547968745231628,van
Canada,United States,0.5145829916000366,van
Czech Republic,Finland,0.7952212691307068,van
Czech Republic,France,0.5681248903274536,van
Czech Republic,Germany,0.6394073963165283,van
Czech Republic,Hungary,1.0003106594085693,van
Czech Republic,Italy,0.8107770681381226,van
Czech Republic,"Korea, South",0.8086600303649902,van
Czech Republic,Philippines,0.7153606414794922,van
Czech Republic,Poland,0.47019705176353455,van
Czech Republic,Russia,0.5135546922683716,van
Czech Republic,Saudi Arabia,1.126808524131775,van
Czech Republic,Sweden,0.6639997363090515,van
Czech Republic,Thailand,0.9121262431144714,van
Czech Republic,United Kingdom,0.8170498609542847,van
Czech Republic,United States,0.6582423448562622,van
Finland,France,0.5851144194602966,van
Finland,Germany,0.7940208911895752,van
Finland,Hungary,0.718406081199646,van
Finland,Italy,0.5192780494689941,van
Finland,"Korea, South",0.6419551968574524,van
Finland,Philippines,0.9133647084236145,van
Finland,Poland,0.882943868637085,van
Finland,Russia,0.9666594862937927,van
Finland,Saudi Arabia,0.7834234237670898,van
Finland,Sweden,0.6418361067771912,van
Finland,Thailand,0.5357909202575684,van
Finland,United Kingdom,0.5552411675453186,van
Finland,United States,0.5678957104682922,van
France,Germany,0.5059396028518677,van
France,Hungary,0.7707051038742065,van
France,Italy,0.5148393511772156,van
France,"Korea, South",0.6622257232666016,van
France,Philippines,0.6211147904396057,van
France,Poland,0.5891708135604858,van
France,Russia,0.6626957058906555,van
France,Saudi Arabia,0.8676154017448425,van
France,Sweden,0.5099453330039978,van
France,Thailand,0.6412906050682068,van
France,United Kingdom,0.5499092936515808,van
France,United States,0.5598217248916626,van
Germany,Hungary,0.7910277247428894,van
Germany,Italy,0.6521305441856384,van
Germany,"Korea, South",0.8657820224761963,van
Germany,Philippines,0.48740968108177185,van
Germany,Poland,0.640909731388092,van
Germany,Russia,0.648597776889801,van
Germany,Saudi Arabia,0.8334614634513855,van
Germany,Sweden,0.5371347665786743,van
Germany,Thailand,0.7290897965431213,van
Germany,United Kingdom,0.6577368378639221,van
Germany,United States,0.742128849029541,van
Hungary,Italy,0.6141424775123596,van
Hungary,"Korea, South",0.7612115740776062,van
Hungary,Philippines,0.8884817957878113,van
Hungary,Poland,0.978472113609314,van
Hungary,Russia,1.0092893838882446,van
Hungary,Saudi Arabia,0.5896649360656738,van
Hungary,Sweden,0.7489511370658875,van
Hungary,Thailand,0.6308067440986633,van
Hungary,United Kingdom,0.7537792921066284,van
Hungary,United States,0.7409133315086365,van
Italy,"Korea, South",0.6053921580314636,van
Italy,Philippines,0.7085325121879578,van
Italy,Poland,0.7691412568092346,van
Italy,Russia,0.8861120939254761,van
Italy,Saudi Arabia,0.6867853999137878,van
Italy,Sweden,0.57698822021484375,van
Italy,Thailand,0.5555932521820068,van
Italy,United Kingdom,0.5681610107421875,van
Italy,United States,0.5659571290016174,van
"Korea, South",Philippines,0.9727569222450256,van
