country1,country2,dist,word
Australia,Brazil,0.5713465809822083,frog
Australia,Canada,0.5795996785163879,frog
Australia,Czech Republic,0.6332419514656067,frog
Australia,Finland,0.9265358448028564,frog
Australia,France,0.5176250338554382,frog
Australia,Germany,0.6412472128868103,frog
Australia,Hungary,0.8202555775642395,frog
Australia,Italy,0.743755042552948,frog
Australia,"Korea, South",0.7665106654167175,frog
Australia,Philippines,0.7117830514907837,frog
Australia,Poland,0.6751840710639954,frog
Australia,Russia,0.6236296892166138,frog
Australia,Saudi Arabia,0.8889409899711609,frog
Australia,Sweden,0.6582561731338501,frog
Australia,Thailand,0.953641951084137,frog
Australia,United Kingdom,0.7379810214042664,frog
Australia,United States,0.5831610560417175,frog
Brazil,Canada,0.6706609129905701,frog
Brazil,Czech Republic,0.7054954767227173,frog
Brazil,Finland,0.9036585092544556,frog
Brazil,France,0.554270327091217,frog
Brazil,Germany,0.6074124574661255,frog
Brazil,Hungary,0.8793901801109314,frog
Brazil,Italy,0.7409907579421997,frog
Brazil,"Korea, South",0.7918762564659119,frog
Brazil,Philippines,0.6511237621307373,frog
Brazil,Poland,0.7126113176345825,frog
Brazil,Russia,0.6732438802719116,frog
Brazil,Saudi Arabia,0.7710832357406616,frog
Brazil,Sweden,0.6782187223434448,frog
Brazil,Thailand,0.988356351852417,frog
Brazil,United Kingdom,0.807946503162384,frog
Brazil,United States,0.5791045427322388,frog
Canada,Czech Republic,0.6189960837364197,frog
Canada,Finland,0.7973976135253906,frog
Canada,France,0.46184128522872925,frog
Canada,Germany,0.6822636723518372,frog
Canada,Hungary,0.6152597665786743,frog
Canada,Italy,0.6818218231201172,frog
Canada,"Korea, South",0.6968443989753723,frog
Canada,Philippines,0.6790242791175842,frog
Canada,Poland,0.5224862098693848,frog
Canada,Russia,0.5164526104927063,frog
Canada,Saudi Arabia,0.7874787449836731,frog
Canada,Sweden,0.6339348554611206,frog
Canada,Thailand,0.7683635354042053,frog
Canada,United Kingdom,0.5855738520622253,frog
Canada,United States,0.5744189023971558,frog
Czech Republic,Finland,1.1050715446472168,frog
Czech Republic,France,0.5388923287391663,frog
Czech Republic,Germany,0.5919252038002014,frog
Czech Republic,Hungary,0.9167801141738892,frog
Czech Republic,Italy,0.9525241255760193,frog
Czech Republic,"Korea, South",0.8185572624206543,frog
Czech Republic,Philippines,0.7409164309501648,frog
Czech Republic,Poland,0.6680474281311035,frog
Czech Republic,Russia,0.7113313674926758,frog
Czech Republic,Saudi Arabia,1.0980877876281738,frog
Czech Republic,Sweden,0.856523871421814,frog
Czech Republic,Thailand,1.0250365734100342,frog
Czech Republic,United Kingdom,0.8008655905723572,frog
Czech Republic,United States,0.6788243651390076,frog
Finland,France,0.8119773268699646,frog
Finland,Germany,0.9987963438034058,frog
Finland,Hungary,0.6611770987510681,frog
Finland,Italy,0.6160570383071899,frog
Finland,"Korea, South",0.6967910528182983,frog
Finland,Philippines,0.8232274055480957,frog
Finland,Poland,0.6945632100105286,frog
Finland,Russia,0.7064247131347656,frog
Finland,Saudi Arabia,0.46581384539604187,frog
Finland,Sweden,0.6371639370918274,frog
Finland,Thailand,0.6669278740882874,frog
Finland,United Kingdom,0.7025905847549438,frog
Finland,United States,0.8027714490890503,frog
France,Germany,0.6288809776306152,frog
France,Hungary,0.6513908505439758,frog
France,Italy,0.6577010154724121,frog
France,"Korea, South",0.6246055960655212,frog
France,Philippines,0.614162266254425,frog
France,Poland,0.5168900489807129,frog
France,Russia,0.5113624334335327,frog
France,Saudi Arabia,0.8228747248649597,frog
France,Sweden,0.6236066818237305,frog
France,Thailand,0.7689372301101685,frog
France,United Kingdom,0.5919081568717957,frog
France,United States,0.5302438139915466,frog
Germany,Hungary,0.8336040377616882,frog
Germany,Italy,0.7840480208396912,frog
Germany,"Korea, South",0.7783065438270569,frog
Germany,Philippines,0.6283745765686035,frog
Germany,Poland,0.6443608403205872,frog
Germany,Russia,0.6472879648208618,frog
Germany,Saudi Arabia,0.8999501466751099,frog
Germany,Sweden,0.7024046182632446,frog
Germany,Thailand,0.9573195576667786,frog
Germany,United Kingdom,0.7722660899162292,frog
Germany,United States,0.5748283267021179,frog
Hungary,Italy,0.6258130669593811,frog
Hungary,"Korea, South",0.6915561556816101,frog
Hungary,Philippines,0.7812783122062683,frog
Hungary,Poland,0.5243992805480957,frog
Hungary,Russia,0.5735184550285339,frog
Hungary,Saudi Arabia,0.7232577204704285,frog
Hungary,Sweden,0.6154206991195679,frog
Hungary,Thailand,0.5706656575202942,frog
Hungary,United Kingdom,0.47855788469314575,frog
Hungary,United States,0.720634937286377,frog
Italy,"Korea, South",0.7118903994560242,frog
Italy,Philippines,0.601481556892395,frog
Italy,Poland,0.6544719934463501,frog
Italy,Russia,0.5550137162208557,frog
Italy,Saudi Arabia,0.6026340126991272,frog
Italy,Sweden,0.5914338827133179,frog
Italy,Thailand,0.6524034738540649,frog
Italy,United Kingdom,0.6177557706832886,frog
Italy,United States,0.6035460829734802,frog
"Korea, South",Philippines,0.580673336982727,frog
"Korea, South",Poland,0.593460202217102,frog
"Korea, South",Russia,0.5878244042396545,frog
"Korea, South",Saudi Arabia,0.6890828609466553,frog
"Korea, South",Sweden,0.6107950210571289,frog
"Korea, South",Thailand,0.6320751905441284,frog
"Korea, South",United Kingdom,0.5963467359542847,frog
"Korea, South",United States,0.7767014503479004,frog
Philippines,Poland,0.6536008715629578,frog
Philippines,Russia,0.5794212818145752,frog
Philippines,Saudi Arabia,0.7599501013755798,frog
Philippines,Sweden,0.6257784366607666,frog
Philippines,Thailand,0.7556398510932922,frog
Philippines,United Kingdom,0.6767277121543884,frog
Philippines,United States,0.6936424970626831,frog
Poland,Russia,0.5292430520057678,frog
Poland,Saudi Arabia,0.7143982648849487,frog
Poland,Sweden,0.5817981362342834,frog
Poland,Thailand,0.6617692112922668,frog
Poland,United Kingdom,0.506633460521698,frog
Poland,United States,0.6298040747642517,frog
Russia,Saudi Arabia,0.707089364528656,frog
Russia,Sweden,0.5222104787826538,frog
Russia,Thailand,0.6706027388572693,frog
Russia,United Kingdom,0.5061694383621216,frog
Russia,United States,0.5508800148963928,frog
Saudi Arabia,Sweden,0.620140790939331,frog
Saudi Arabia,Thailand,0.6582599878311157,frog
Saudi Arabia,United Kingdom,0.7060463428497314,frog
Saudi Arabia,United States,0.7108111381530762,frog
Sweden,Thailand,0.6398490071296692,frog
Sweden,United Kingdom,0.5852787494659424,frog
Sweden,United States,0.6006191968917847,frog
Thailand,United Kingdom,0.5530112981796265,frog
Thailand,United States,0.8611738681793213,frog
United Kingdom,United States,0.7137753367424011,frog
