country1,country2,dist,word
Australia,Brazil,0.5636080503463745,panda
Australia,Canada,0.3887060880661011,panda
Australia,Czech Republic,0.4180448055267334,panda
Australia,Finland,0.42605656385421753,panda
Australia,France,0.5067623853683472,panda
Australia,Germany,0.5871847867965698,panda
Australia,Hungary,0.5612304210662842,panda
Australia,Italy,0.4269464910030365,panda
Australia,"Korea, South",0.8947663903236389,panda
Australia,Philippines,0.6359578371047974,panda
Australia,Poland,0.39294618368148804,panda
Australia,Russia,0.8294656276702881,panda
Australia,Saudi Arabia,0.4680890738964081,panda
Australia,Sweden,0.6631321907043457,panda
Australia,Thailand,0.8912963271141052,panda
Australia,United Kingdom,0.36090290546417236,panda
Australia,United States,0.40532463788986206,panda
Brazil,Canada,0.5457045435905457,panda
Brazil,Czech Republic,0.551257848739624,panda
Brazil,Finland,0.4399195909500122,panda
Brazil,France,0.4460826516151428,panda
Brazil,Germany,0.6747769117355347,panda
Brazil,Hungary,0.8821251392364502,panda
Brazil,Italy,0.5097600221633911,panda
Brazil,"Korea, South",0.5535778403282166,panda
Brazil,Philippines,0.5270322561264038,panda
Brazil,Poland,0.48427969217300415,panda
Brazil,Russia,0.6680052876472473,panda
Brazil,Saudi Arabia,0.746830403804779,panda
Brazil,Sweden,0.6110079884529114,panda
Brazil,Thailand,0.5829934477806091,panda
Brazil,United Kingdom,0.5558687448501587,panda
Brazil,United States,0.5475926399230957,panda
Canada,Czech Republic,0.4018184244632721,panda
Canada,Finland,0.4658801257610321,panda
Canada,France,0.5271715521812439,panda
Canada,Germany,0.6195152401924133,panda
Canada,Hungary,0.6525530219078064,panda
Canada,Italy,0.4350454807281494,panda
Canada,"Korea, South",0.8109151124954224,panda
Canada,Philippines,0.6598979234695435,panda
Canada,Poland,0.4074454605579376,panda
Canada,Russia,0.8014918565750122,panda
Canada,Saudi Arabia,0.5498007535934448,panda
Canada,Sweden,0.6901196837425232,panda
Canada,Thailand,0.8486401438713074,panda
Canada,United Kingdom,0.3976309597492218,panda
Canada,United States,0.45459410548210144,panda
Czech Republic,Finland,0.46285974979400635,panda
Czech Republic,France,0.4449305832386017,panda
Czech Republic,Germany,0.5710568428039551,panda
Czech Republic,Hungary,0.6188550591468811,panda
Czech Republic,Italy,0.4303811490535736,panda
Czech Republic,"Korea, South",0.859178900718689,panda
Czech Republic,Philippines,0.6194480657577515,panda
Czech Republic,Poland,0.43578997254371643,panda
Czech Republic,Russia,0.8010413646697998,panda
Czech Republic,Saudi Arabia,0.5241006016731262,panda
Czech Republic,Sweden,0.6045559644699097,panda
Czech Republic,Thailand,0.830922544002533,panda
Czech Republic,United Kingdom,0.384534627199173,panda
Czech Republic,United States,0.4266127049922943,panda
Finland,France,0.47849833965301514,panda
Finland,Germany,0.5277551412582397,panda
Finland,Hungary,0.640310525894165,panda
Finland,Italy,0.3790794610977173,panda
Finland,"Korea, South",0.7259800434112549,panda
Finland,Philippines,0.6872029900550842,panda
Finland,Poland,0.38184547424316406,panda
