country1,country2,dist,word
Australia,Brazil,0.7398777604103088,drill
Australia,Canada,0.6442171931266785,drill
Australia,Czech Republic,0.6126517653465271,drill
Australia,Finland,0.8351576328277588,drill
Australia,France,0.6876897811889648,drill
Australia,Germany,0.839040994644165,drill
Australia,Hungary,0.6760734915733337,drill
Australia,Italy,0.8421083092689514,drill
Australia,Philippines,0.569346010684967,drill
Australia,Poland,0.7007405161857605,drill
Australia,Russia,1.0199624300003052,drill
Australia,Saudi Arabia,0.6308472752571106,drill
Australia,Sweden,0.7818183302879333,drill
Australia,United Kingdom,0.748715341091156,drill
Australia,United States,0.7749741077423096,drill
Brazil,Canada,0.7666017413139343,drill
Brazil,Czech Republic,0.8791278600692749,drill
Brazil,Finland,0.8367878198623657,drill
Brazil,France,0.9725725650787354,drill
Brazil,Germany,1.0549033880233765,drill
Brazil,Hungary,0.6924543976783752,drill
Brazil,Italy,1.225203275680542,drill
Brazil,Philippines,0.7420206665992737,drill
Brazil,Poland,1.1060867309570312,drill
Brazil,Russia,1.059888243675232,drill
Brazil,Saudi Arabia,0.7501581907272339,drill
Brazil,Sweden,1.0191644430160522,drill
Brazil,United Kingdom,0.7424808144569397,drill
Brazil,United States,0.9853833913803101,drill
Canada,Czech Republic,0.923619270324707,drill
Canada,Finland,0.7344881892204285,drill
Canada,France,0.8828211426734924,drill
Canada,Germany,1.059427261352539,drill
Canada,Hungary,0.6247338056564331,drill
Canada,Italy,1.144316554069519,drill
Canada,Philippines,0.7240706086158752,drill
Canada,Poland,0.9895831346511841,drill
Canada,Russia,1.265845537185669,drill
Canada,Saudi Arabia,0.6076127886772156,drill
Canada,Sweden,0.7197898626327515,drill
Canada,United Kingdom,0.8416202664375305,drill
Canada,United States,0.7595311999320984,drill
Czech Republic,Finland,1.133496642112732,drill
Czech Republic,France,0.5657030940055847,drill
Czech Republic,Germany,0.521782636642456,drill
Czech Republic,Hungary,0.9044374823570251,drill
Czech Republic,Italy,0.8943994641304016,drill
Czech Republic,Philippines,0.6624631881713867,drill
Czech Republic,Poland,0.5669558644294739,drill
Czech Republic,Russia,0.7305538654327393,drill
Czech Republic,Saudi Arabia,0.7721372842788696,drill
Czech Republic,Sweden,0.950305700302124,drill
Czech Republic,United Kingdom,0.6588419079780579,drill
Czech Republic,United States,0.8137859106063843,drill
Finland,France,1.1015766859054565,drill
Finland,Germany,1.264602780342102,drill
Finland,Hungary,0.7529320120811462,drill
Finland,Italy,1.1821391582489014,drill
Finland,Philippines,0.8475402593612671,drill
Finland,Poland,1.2429254055023193,drill
Finland,Russia,1.3928941488265991,drill
Finland,Saudi Arabia,0.926089346408844,drill
Finland,Sweden,0.7654125094413757,drill
Finland,United Kingdom,0.9190447330474854,drill
Finland,United States,0.9986870884895325,drill
France,Germany,0.6589024662971497,drill
France,Hungary,0.8505265116691589,drill
France,Italy,0.9241167902946472,drill
France,Philippines,0.7072824835777283,drill
France,Poland,0.6710859537124634,drill
France,Russia,0.9105799794197083,drill
France,Saudi Arabia,0.7219793796539307,drill
France,Sweden,0.8658704161643982,drill
France,United Kingdom,0.6667998433113098,drill
France,United States,0.6790610551834106,drill
Germany,Hungary,0.9859693050384521,drill
Germany,Italy,1.1150375604629517,drill
Germany,Philippines,0.7153249979019165,drill
Germany,Poland,0.7469397783279419,drill
Germany,Russia,0.6551141142845154,drill
Germany,Saudi Arabia,0.893560528755188,drill
Germany,Sweden,1.1142970323562622,drill
Germany,United Kingdom,0.6816050410270691,drill
Germany,United States,0.9371357560157776,drill
Hungary,Italy,1.1329610347747803,drill
Hungary,Philippines,0.5701473355293274,drill
Hungary,Poland,0.954362690448761,drill
Hungary,Russia,1.2103354930877686,drill
Hungary,Saudi Arabia,0.5345115661621094,drill
Hungary,Sweden,0.8157385587692261,drill
Hungary,United Kingdom,0.7516062259674072,drill
Hungary,United States,0.706708550453186,drill
Italy,Philippines,0.9516695737838745,drill
Italy,Poland,0.7757464647293091,drill
Italy,Russia,1.3903067111968994,drill
Italy,Saudi Arabia,1.1305830478668213,drill
Italy,Sweden,0.9667621850967407,drill
Italy,United Kingdom,1.1683177947998047,drill
Italy,United States,1.0991193056106567,drill
Philippines,Poland,0.7240821123123169,drill
Philippines,Russia,0.8980802297592163,drill
Philippines,Saudi Arabia,0.6612544059753418,drill
Philippines,Sweden,0.8486278057098389,drill
Philippines,United Kingdom,0.6079795360565186,drill
Philippines,United States,0.7868905663490295,drill
Poland,Russia,1.0896333456039429,drill
Poland,Saudi Arabia,0.8655611276626587,drill
Poland,Sweden,0.9662240147590637,drill
Poland,United Kingdom,0.929843008518219,drill
Poland,United States,0.8814321160316467,drill
Russia,Saudi Arabia,1.1090046167373657,drill
Russia,Sweden,1.4181616306304932,drill
Russia,United Kingdom,0.7961542010307312,drill
Russia,United States,1.2101976871490479,drill
Saudi Arabia,Sweden,0.8168843388557434,drill
Saudi Arabia,United Kingdom,0.673801600933075,drill
Saudi Arabia,United States,0.6127580404281616,drill
Sweden,United Kingdom,0.9265274405479431,drill
Sweden,United States,0.7057737708091736,drill
United Kingdom,United States,0.7386766076087952,drill
