country1,country2,dist,word
Australia,Brazil,0.7924636006355286,pig
Australia,Canada,0.8166218996047974,pig
Australia,Czech Republic,0.7323893904685974,pig
Australia,Finland,1.538835883140564,pig
Australia,France,0.47287285327911377,pig
Australia,Germany,0.6048920750617981,pig
Australia,Hungary,1.0930668115615845,pig
Australia,Italy,0.9712579846382141,pig
Australia,"Korea, South",1.0788201093673706,pig
Australia,Philippines,0.8846304416656494,pig
Australia,Poland,0.5477153062820435,pig
Australia,Russia,0.9953289031982422,pig
Australia,Saudi Arabia,1.4224048852920532,pig
Australia,Sweden,0.6178185343742371,pig
Australia,Thailand,1.4426213502883911,pig
Australia,United Kingdom,0.7279607057571411,pig
Australia,United States,0.6023450493812561,pig
Brazil,Canada,0.5046049356460571,pig
Brazil,Czech Republic,0.4755467474460602,pig
Brazil,Finland,0.9454558491706848,pig
Brazil,France,0.7197375893592834,pig
Brazil,Germany,0.6279457807540894,pig
Brazil,Hungary,0.6047720313072205,pig
Brazil,Italy,0.49458861351013184,pig
Brazil,"Korea, South",0.5637418627738953,pig
Brazil,Philippines,0.4538803994655609,pig
Brazil,Poland,0.5839669704437256,pig
Brazil,Russia,0.5684380531311035,pig
Brazil,Saudi Arabia,0.8605461120605469,pig
Brazil,Sweden,0.49268490076065063,pig
Brazil,Thailand,0.7874455451965332,pig
Brazil,United Kingdom,0.44757217168807983,pig
Brazil,United States,0.643692135810852,pig
Canada,Czech Republic,0.469539612531662,pig
Canada,Finland,1.0646028518676758,pig
Canada,France,0.7605118751525879,pig
Canada,Germany,0.6418094635009766,pig
Canada,Hungary,0.7061964273452759,pig
Canada,Italy,0.6158936619758606,pig
Canada,"Korea, South",0.6901810765266418,pig
Canada,Philippines,0.44852131605148315,pig
Canada,Poland,0.6061323881149292,pig
Canada,Russia,0.6941892504692078,pig
Canada,Saudi Arabia,0.8917771577835083,pig
Canada,Sweden,0.4866192638874054,pig
Canada,Thailand,0.9436025619506836,pig
Canada,United Kingdom,0.4947468638420105,pig
Canada,United States,0.6618329882621765,pig
Czech Republic,Finland,1.0848418474197388,pig
Czech Republic,France,0.6570727825164795,pig
Czech Republic,Germany,0.5843753814697266,pig
Czech Republic,Hungary,0.6903666257858276,pig
Czech Republic,Italy,0.6074951887130737,pig
Czech Republic,"Korea, South",0.6603085398674011,pig
Czech Republic,Philippines,0.46523985266685486,pig
Czech Republic,Poland,0.5306534767150879,pig
Czech Republic,Russia,0.6545544266700745,pig
Czech Republic,Saudi Arabia,0.9857176542282104,pig
Czech Republic,Sweden,0.4673434793949127,pig
Czech Republic,Thailand,0.9494297504425049,pig
Czech Republic,United Kingdom,0.49630793929100037,pig
Czech Republic,United States,0.6250630021095276,pig
Finland,France,1.3836222887039185,pig
Finland,Germany,1.3479068279266357,pig
Finland,Hungary,0.6476436853408813,pig
Finland,Italy,0.7835904359817505,pig
Finland,"Korea, South",0.7840365171432495,pig
Finland,Philippines,0.8800642490386963,pig
Finland,Poland,1.3191241025924683,pig
Finland,Russia,0.7897444367408752,pig
Finland,Saudi Arabia,0.5636332631111145,pig
Finland,Sweden,1.0978386402130127,pig
Finland,Thailand,0.5325208306312561,pig
Finland,United Kingdom,0.936634361743927,pig
Finland,United States,1.2541530132293701,pig
France,Germany,0.5770880579948425,pig
France,Hungary,0.9876705408096313,pig
France,Italy,0.8430686593055725,pig
France,"Korea, South",1.00833261013031,pig
France,Philippines,0.7962911128997803,pig
France,Poland,0.5872457027435303,pig
France,Russia,0.8788714408874512,pig
France,Saudi Arabia,1.2798001766204834,pig
France,Sweden,0.5634341835975647,pig
France,Thailand,1.2973154783248901,pig
France,United Kingdom,0.6285905838012695,pig
France,United States,0.4455612897872925,pig
Germany,Hungary,0.9497993588447571,pig
Germany,Italy,0.8941717147827148,pig
Germany,"Korea, South",0.908934473991394,pig
Germany,Philippines,0.7338063716888428,pig
Germany,Poland,0.49983587861061096,pig
Germany,Russia,0.8969094753265381,pig
Germany,Saudi Arabia,1.273415446281433,pig
Germany,Sweden,0.5457197427749634,pig
Germany,Thailand,1.2834522724151611,pig
Germany,United Kingdom,0.6653582453727722,pig
Germany,United States,0.5833734273910522,pig
Hungary,Italy,0.5527414679527283,pig
Hungary,"Korea, South",0.6387566328048706,pig
Hungary,Philippines,0.6160327792167664,pig
Hungary,Poland,0.8838115930557251,pig
Hungary,Russia,0.71859210729599,pig
Hungary,Saudi Arabia,0.7051443457603455,pig
Hungary,Sweden,0.6908504962921143,pig
Hungary,Thailand,0.6070098280906677,pig
Hungary,United Kingdom,0.5751289129257202,pig
Hungary,United States,0.8916264176368713,pig
Italy,"Korea, South",0.6519388556480408,pig
Italy,Philippines,0.5007239580154419,pig
Italy,Poland,0.8587586879730225,pig
Italy,Russia,0.581710696220398,pig
Italy,Saudi Arabia,0.7013187408447266,pig
Italy,Sweden,0.631670355796814,pig
Italy,Thailand,0.6524186134338379,pig
Italy,United Kingdom,0.5190486907958984,pig
Italy,United States,0.746719241142273,pig
"Korea, South",Philippines,0.5834017992019653,pig
"Korea, South",Poland,0.8300856947898865,pig
"Korea, South",Russia,0.5257814526557922,pig
"Korea, South",Saudi Arabia,0.9086583852767944,pig
"Korea, South",Sweden,0.7522999048233032,pig
"Korea, South",Thailand,0.6114851236343384,pig
"Korea, South",United Kingdom,0.6519386768341064,pig
"Korea, South",United States,0.937113881111145,pig
Philippines,Poland,0.6984050869941711,pig
Philippines,Russia,0.5600189566612244,pig
Philippines,Saudi Arabia,0.7622771859169006,pig
Philippines,Sweden,0.5387917757034302,pig
Philippines,Thailand,0.7522717714309692,pig
Philippines,United Kingdom,0.43574845790863037,pig
Philippines,United States,0.657177209854126,pig
Poland,Russia,0.8132631778717041,pig
Poland,Saudi Arabia,1.2495296001434326,pig
Poland,Sweden,0.46996021270751953,pig
Poland,Thailand,1.2036195993423462,pig
Poland,United Kingdom,0.6127745509147644,pig
Poland,United States,0.6217029690742493,pig
Russia,Saudi Arabia,0.828657329082489,pig
Russia,Sweden,0.6972349882125854,pig
Russia,Thailand,0.674208402633667,pig
Russia,United Kingdom,0.6240875124931335,pig
Russia,United States,0.7773116230964661,pig
