country1,country2,dist,word
Australia,Brazil,0.7207051515579224,eraser
Australia,Canada,0.8192560076713562,eraser
Australia,Czech Republic,0.681717574596405,eraser
Australia,Finland,0.8391967415809631,eraser
Australia,France,0.754784345626831,eraser
Australia,Germany,0.693143904209137,eraser
Australia,Italy,0.6145645976066589,eraser
Australia,"Korea, South",1.5753917694091797,eraser
Australia,Philippines,0.8888314962387085,eraser
Australia,Poland,0.7764604687690735,eraser
Australia,Russia,0.9397009611129761,eraser
Australia,Saudi Arabia,0.9914959669113159,eraser
Australia,Sweden,0.8199891448020935,eraser
Australia,Thailand,0.8377694487571716,eraser
Australia,United Kingdom,0.7001244425773621,eraser
Australia,United States,1.0038009881973267,eraser
Brazil,Canada,0.7327528595924377,eraser
Brazil,Czech Republic,0.6948035955429077,eraser
Brazil,Finland,0.7557762265205383,eraser
Brazil,France,0.8491964340209961,eraser
Brazil,Germany,0.5779822468757629,eraser
Brazil,Italy,0.7557185292243958,eraser
Brazil,"Korea, South",1.5560144186019897,eraser
Brazil,Philippines,0.6144827604293823,eraser
Brazil,Poland,0.7468969821929932,eraser
Brazil,Russia,0.7683320045471191,eraser
Brazil,Saudi Arabia,0.9795045852661133,eraser
Brazil,Sweden,0.696036159992218,eraser
Brazil,Thailand,0.817624032497406,eraser
Brazil,United Kingdom,0.7776768803596497,eraser
Brazil,United States,0.8339014649391174,eraser
Canada,Czech Republic,0.7634067535400391,eraser
Canada,Finland,1.0908734798431396,eraser
Canada,France,0.7930317521095276,eraser
Canada,Germany,0.7842703461647034,eraser
Canada,Italy,0.6515834331512451,eraser
Canada,"Korea, South",1.8928791284561157,eraser
Canada,Philippines,0.9516146779060364,eraser
Canada,Poland,0.7196593284606934,eraser
Canada,Russia,0.9065994024276733,eraser
Canada,Saudi Arabia,1.1984915733337402,eraser
Canada,Sweden,0.8895372152328491,eraser
Canada,Thailand,1.1415680646896362,eraser
Canada,United Kingdom,0.9446442723274231,eraser
Canada,United States,0.6735059022903442,eraser
Czech Republic,Finland,1.0311042070388794,eraser
Czech Republic,France,0.6134602427482605,eraser
