country1,country2,dist,word
Australia,Brazil,0.5739427208900452,cookie
Australia,Canada,0.5572765469551086,cookie
Australia,Czech Republic,0.9927648901939392,cookie
Australia,Finland,0.6110140085220337,cookie
Australia,France,0.9289151430130005,cookie
Australia,Germany,0.668703019618988,cookie
Australia,Italy,0.6199175119400024,cookie
Australia,"Korea, South",0.6182557344436646,cookie
Australia,Philippines,0.6119047999382019,cookie
Australia,Poland,1.2217044830322266,cookie
Australia,Russia,0.9678587913513184,cookie
Australia,Saudi Arabia,0.7131652235984802,cookie
Australia,Sweden,0.5363028049468994,cookie
Australia,Thailand,0.8346624374389648,cookie
Australia,United Kingdom,0.5017261505126953,cookie
Australia,United States,0.7797056436538696,cookie
Brazil,Canada,0.674468457698822,cookie
Brazil,Czech Republic,0.787754237651825,cookie
Brazil,Finland,0.5874691605567932,cookie
Brazil,France,0.837685763835907,cookie
Brazil,Germany,0.6876581907272339,cookie
Brazil,Italy,0.5536987781524658,cookie
Brazil,"Korea, South",0.569084107875824,cookie
Brazil,Philippines,0.6187324523925781,cookie
Brazil,Poland,1.1415380239486694,cookie
Brazil,Russia,0.8848904967308044,cookie
Brazil,Saudi Arabia,0.7128063440322876,cookie
Brazil,Sweden,0.5851154327392578,cookie
Brazil,Thailand,0.6505960822105408,cookie
Brazil,United Kingdom,0.5853609442710876,cookie
Brazil,United States,0.8693870902061462,cookie
Canada,Czech Republic,1.1185572147369385,cookie
Canada,Finland,0.6822133660316467,cookie
Canada,France,1.128589391708374,cookie
Canada,Germany,0.8110876083374023,cookie
Canada,Italy,0.652363121509552,cookie
Canada,"Korea, South",0.5980733633041382,cookie
Canada,Philippines,0.6247427463531494,cookie
Canada,Poland,1.4008313417434692,cookie
Canada,Russia,1.0878161191940308,cookie
Canada,Saudi Arabia,0.6373633146286011,cookie
Canada,Sweden,0.623063862323761,cookie
Canada,Thailand,0.8091325759887695,cookie
Canada,United Kingdom,0.5175744891166687,cookie
Canada,United States,0.5893405675888062,cookie
Czech Republic,Finland,0.9635291695594788,cookie
Czech Republic,France,0.7866743803024292,cookie
Czech Republic,Germany,0.9485040903091431,cookie
Czech Republic,Italy,0.8580656051635742,cookie
Czech Republic,"Korea, South",0.9553608298301697,cookie
Czech Republic,Philippines,0.9348476529121399,cookie
Czech Republic,Poland,0.8548147082328796,cookie
Czech Republic,Russia,0.7620227932929993,cookie
Czech Republic,Saudi Arabia,1.2000614404678345,cookie
Czech Republic,Sweden,0.9164153337478638,cookie
Czech Republic,Thailand,0.8931528329849243,cookie
Czech Republic,United Kingdom,0.9846119284629822,cookie
Czech Republic,United States,1.384631872177124,cookie
Finland,France,0.705871045589447,cookie
Finland,Germany,0.5946251749992371,cookie
Finland,Italy,0.5819146037101746,cookie
Finland,"Korea, South",0.6500569581985474,cookie
Finland,Philippines,0.656663715839386,cookie
Finland,Poland,1.0782058238983154,cookie
Finland,Russia,0.8783347010612488,cookie
Finland,Saudi Arabia,0.622251570224762,cookie
Finland,Sweden,0.5423296689987183,cookie
Finland,Thailand,0.623367190361023,cookie
Finland,United Kingdom,0.6152989864349365,cookie
Finland,United States,0.8460239171981812,cookie
France,Germany,0.6619507670402527,cookie
France,Italy,0.8354749083518982,cookie
France,"Korea, South",0.9639803767204285,cookie
France,Philippines,0.9353357553482056,cookie
France,Poland,0.7220231294631958,cookie
France,Russia,0.6063610911369324,cookie
France,Saudi Arabia,1.0405783653259277,cookie
France,Sweden,0.7465440034866333,cookie
France,Thailand,0.8303031921386719,cookie
France,United Kingdom,0.942570149898529,cookie
France,United States,1.365580677986145,cookie
Germany,Italy,0.7288200259208679,cookie
Germany,"Korea, South",0.7915383577346802,cookie
Germany,Philippines,0.5983996987342834,cookie
Germany,Poland,0.8331724405288696,cookie
Germany,Russia,0.6594682335853577,cookie
Germany,Saudi Arabia,0.9101503491401672,cookie
Germany,Sweden,0.5675858855247498,cookie
Germany,Thailand,0.7874855399131775,cookie
Germany,United Kingdom,0.675605058670044,cookie
Germany,United States,1.0914133787155151,cookie
Italy,"Korea, South",0.49592405557632446,cookie
Italy,Philippines,0.6726866364479065,cookie
Italy,Poland,1.146368145942688,cookie
Italy,Russia,0.8185269832611084,cookie
Italy,Saudi Arabia,0.6369457244873047,cookie
Italy,Sweden,0.5165811777114868,cookie
Italy,Thailand,0.6514437198638916,cookie
Italy,United Kingdom,0.5144317746162415,cookie
Italy,United States,0.7897205352783203,cookie
"Korea, South",Philippines,0.6761024594306946,cookie
"Korea, South",Poland,1.293700933456421,cookie
"Korea, South",Russia,0.9865185022354126,cookie
"Korea, South",Saudi Arabia,0.6673452258110046,cookie
"Korea, South",Sweden,0.5694340467453003,cookie
"Korea, South",Thailand,0.7672634720802307,cookie
"Korea, South",United Kingdom,0.5401238203048706,cookie
"Korea, South",United States,0.6982397437095642,cookie
Philippines,Poland,1.0997083187103271,cookie
Philippines,Russia,0.8522862195968628,cookie
Philippines,Saudi Arabia,0.8159831762313843,cookie
Philippines,Sweden,0.5650492906570435,cookie
Philippines,Thailand,0.7985434532165527,cookie
Philippines,United Kingdom,0.5782421827316284,cookie
Philippines,United States,0.8976668119430542,cookie
Poland,Russia,0.603131115436554,cookie
Poland,Saudi Arabia,1.440353274345398,cookie
Poland,Sweden,1.0685826539993286,cookie
Poland,Thailand,1.125914454460144,cookie
Poland,United Kingdom,1.2502989768981934,cookie
Poland,United States,1.728440284729004,cookie
Russia,Saudi Arabia,1.1120784282684326,cookie
Russia,Sweden,0.7704941630363464,cookie
Russia,Thailand,0.8294281363487244,cookie
Russia,United Kingdom,0.9370537996292114,cookie
Russia,United States,1.400938630104065,cookie
Saudi Arabia,Sweden,0.6426575183868408,cookie
Saudi Arabia,Thailand,0.6983605623245239,cookie
Saudi Arabia,United Kingdom,0.6154138445854187,cookie
Saudi Arabia,United States,0.703459620475769,cookie
Sweden,Thailand,0.66065216064453125,cookie
Sweden,United Kingdom,0.5411883592605591,cookie
Sweden,United States,0.8507229089736938,cookie
Thailand,United Kingdom,0.7512570023536682,cookie
Thailand,United States,1.0297173261642456,cookie
United Kingdom,United States,0.7338793873786926,cookie
