country1,country2,dist,word
Australia,Brazil,0.5858460068702698,tornado
Australia,Canada,0.3991018235683441,tornado
Australia,Czech Republic,0.503717303276062,tornado
Australia,Finland,0.4698595106601715,tornado
Australia,France,0.4531368911266327,tornado
Australia,Germany,0.47468918561935425,tornado
Australia,Hungary,0.5189114212989807,tornado
Australia,Italy,0.4096481502056122,tornado
Australia,"Korea, South",0.5009541511535645,tornado
Australia,Philippines,0.3909858465194702,tornado
Australia,Poland,0.4839991629123688,tornado
Australia,Russia,0.5032480359077454,tornado
Australia,Saudi Arabia,1.117567777633667,tornado
Australia,Sweden,0.4175812602043152,tornado
Australia,Thailand,0.5911939144134521,tornado
Australia,United Kingdom,0.4101998507976532,tornado
Australia,United States,0.7184740900993347,tornado
Brazil,Canada,0.5426216721534729,tornado
Brazil,Czech Republic,0.5970760583877563,tornado
Brazil,Finland,0.6636835336685181,tornado
Brazil,France,0.5748972296714783,tornado
Brazil,Germany,0.7379797697067261,tornado
Brazil,Hungary,0.8235917091369629,tornado
Brazil,Italy,0.610486626625061,tornado
Brazil,"Korea, South",0.6415575742721558,tornado
Brazil,Philippines,0.5265410542488098,tornado
Brazil,Poland,0.6616768836975098,tornado
Brazil,Russia,0.7482247352600098,tornado
Brazil,Saudi Arabia,1.3987650871276855,tornado
Brazil,Sweden,0.5956436395645142,tornado
Brazil,Thailand,0.43703410029411316,tornado
Brazil,United Kingdom,0.46070340275764465,tornado
Brazil,United States,0.4998714327812195,tornado
Canada,Czech Republic,0.6363438963890076,tornado
Canada,Finland,0.5932155251502991,tornado
Canada,France,0.49761682748794556,tornado
Canada,Germany,0.6696755290031433,tornado
Canada,Hungary,0.7163270115852356,tornado
Canada,Italy,0.4672239422798157,tornado
Canada,"Korea, South",0.4562070369720459,tornado
Canada,Philippines,0.38839179277420044,tornado
Canada,Poland,0.6376733779907227,tornado
Canada,Russia,0.6973757147789001,tornado
Canada,Saudi Arabia,1.3606334924697876,tornado
Canada,Sweden,0.46799352765083313,tornado
Canada,Thailand,0.4992951452732086,tornado
Canada,United Kingdom,0.39899349212646484,tornado
Canada,United States,0.5796481966972351,tornado
Czech Republic,Finland,0.47836726903915405,tornado
Czech Republic,France,0.401930034160614,tornado
Czech Republic,Germany,0.5120790600776672,tornado
Czech Republic,Hungary,0.5433351397514343,tornado
Czech Republic,Italy,0.5386725068092346,tornado
Czech Republic,"Korea, South",0.7395966053009033,tornado
Czech Republic,Philippines,0.5515747666358948,tornado
Czech Republic,Poland,0.3996030390262604,tornado
Czech Republic,Russia,0.46536558866500854,tornado
Czech Republic,Saudi Arabia,1.0208686590194702,tornado
Czech Republic,Sweden,0.48501351475715637,tornado
Czech Republic,Thailand,0.6813918352127075,tornado
Czech Republic,United Kingdom,0.4894101321697235,tornado
Czech Republic,United States,0.7872365713119507,tornado
Finland,France,0.43108227849006653,tornado
Finland,Germany,0.45017626881599426,tornado
Finland,Hungary,0.5647503137588501,tornado
Finland,Italy,0.5609151124954224,tornado
Finland,"Korea, South",0.7022296786308289,tornado
Finland,Philippines,0.5526518821716309,tornado
Finland,Poland,0.4153650104999542,tornado
Finland,Russia,0.4023163318634033,tornado
Finland,Saudi Arabia,0.9231271147727966,tornado
Finland,Sweden,0.43362608551979065,tornado
Finland,Thailand,0.7466630935668945,tornado
Finland,United Kingdom,0.5485818386077881,tornado
Finland,United States,0.8830118775367737,tornado
France,Germany,0.5444282293319702,tornado
France,Hungary,0.6049327850341797,tornado
France,Italy,0.42732149362564087,tornado
France,"Korea, South",0.6252068281173706,tornado
France,Philippines,0.44228851795196533,tornado
France,Poland,0.4293154180049896,tornado
France,Russia,0.5295332074165344,tornado
France,Saudi Arabia,1.1132748126983643,tornado
France,Sweden,0.4046000838279724,tornado
France,Thailand,0.6045587062835693,tornado
France,United Kingdom,0.44464603066444397,tornado
France,United States,0.6939880847930908,tornado
Germany,Hungary,0.4749642610549927,tornado
Germany,Italy,0.6160157322883606,tornado
Germany,"Korea, South",0.7684227824211121,tornado
Germany,Philippines,0.601850688457489,tornado
Germany,Poland,0.42225342988967896,tornado
Germany,Russia,0.33346495032310486,tornado
Germany,Saudi Arabia,0.783755362033844,tornado
Germany,Sweden,0.49558132886886597,tornado
Germany,Thailand,0.8543011546134949,tornado
Germany,United Kingdom,0.5853992700576782,tornado
Germany,United States,0.9804852604866028,tornado
Hungary,Italy,0.599055826663971,tornado
Hungary,"Korea, South",0.813129723072052,tornado
Hungary,Philippines,0.6287896037101746,tornado
