country1,country2,dist,word
Australia,Brazil,0.8866427540779114,flashlight
Australia,Canada,0.6520419120788574,flashlight
Australia,Czech Republic,0.6490361094474792,flashlight
Australia,Finland,1.0005661249160767,flashlight
Australia,France,1.1401267051696777,flashlight
Australia,Germany,0.5984078049659729,flashlight
Australia,Hungary,0.8781018257141113,flashlight
Australia,Italy,0.6829689145088196,flashlight
Australia,"Korea, South",0.6710055470466614,flashlight
Australia,Philippines,0.5868096947669983,flashlight
Australia,Poland,0.5940532088279724,flashlight
Australia,Russia,0.7633861303329468,flashlight
Australia,Saudi Arabia,0.7309792637825012,flashlight
Australia,Sweden,0.6022884249687195,flashlight
Australia,Thailand,1.5554723739624023,flashlight
Australia,United Kingdom,0.6617052555084229,flashlight
Australia,United States,0.5343509912490845,flashlight
Brazil,Canada,0.7834987640380859,flashlight
Brazil,Czech Republic,0.8171835541725159,flashlight
Brazil,Finland,1.571021556854248,flashlight
Brazil,France,0.600100576877594,flashlight
Brazil,Germany,0.9181222915649414,flashlight
Brazil,Hungary,1.5422159433364868,flashlight
Brazil,Italy,1.0493783950805664,flashlight
Brazil,"Korea, South",1.2162840366363525,flashlight
Brazil,Philippines,1.1172285079956055,flashlight
Brazil,Poland,0.8077952861785889,flashlight
Brazil,Russia,0.9288691878318787,flashlight
Brazil,Saudi Arabia,1.1849631071090698,flashlight
Brazil,Sweden,1.109338402748108,flashlight
Brazil,Thailand,2.2353341579437256,flashlight
Brazil,United Kingdom,0.8683013916015625,flashlight
Brazil,United States,1.0557421445846558,flashlight
Canada,Czech Republic,0.7121400237083435,flashlight
Canada,Finland,1.1787248849868774,flashlight
Canada,France,0.978967010974884,flashlight
Canada,Germany,0.6152923703193665,flashlight
Canada,Hungary,1.0488853454589844,flashlight
Canada,Italy,0.7677617073059082,flashlight
Canada,"Korea, South",0.6389882564544678,flashlight
Canada,Philippines,0.7353489995002747,flashlight
Canada,Poland,0.5743905305862427,flashlight
Canada,Russia,0.7425057888031006,flashlight
Canada,Saudi Arabia,0.911246657371521,flashlight
Canada,Sweden,0.7039336562156677,flashlight
Canada,Thailand,1.7055847644805908,flashlight
Canada,United Kingdom,0.7280184626579285,flashlight
Canada,United States,0.6658137440681458,flashlight
Czech Republic,Finland,1.3919470310211182,flashlight
Czech Republic,France,0.9413370490074158,flashlight
Czech Republic,Germany,0.554747998714447,flashlight
Czech Republic,Hungary,1.2461435794830322,flashlight
Czech Republic,Italy,1.0184513330459595,flashlight
Czech Republic,"Korea, South",0.8497140407562256,flashlight
Czech Republic,Philippines,0.9100205302238464,flashlight
Czech Republic,Poland,0.4583529531955719,flashlight
Czech Republic,Russia,0.5628125071525574,flashlight
Czech Republic,Saudi Arabia,1.13392174243927,flashlight
Czech Republic,Sweden,0.7097141146659851,flashlight
Czech Republic,Thailand,1.9858001470565796,flashlight
Czech Republic,United Kingdom,0.8903256058692932,flashlight
Czech Republic,United States,0.8042783737182617,flashlight
Finland,France,1.8212422132492065,flashlight
Finland,Germany,1.1718131303787231,flashlight
Finland,Hungary,0.6620132327079773,flashlight
Finland,Italy,0.7545434832572937,flashlight
Finland,"Korea, South",1.0436067581176758,flashlight
Finland,Philippines,0.8233920931816101,flashlight
Finland,Poland,1.2842222452163696,flashlight
Finland,Russia,1.285218358039856,flashlight
Finland,Saudi Arabia,0.6999597549438477,flashlight
Finland,Sweden,0.9730364680290222,flashlight
Finland,Thailand,1.1215001344680786,flashlight
Finland,United Kingdom,0.9468172192573547,flashlight
Finland,United States,1.0185439586639404,flashlight
France,Germany,0.9965064525604248,flashlight
France,Hungary,1.7941571474075317,flashlight
France,Italy,1.3093376159667969,flashlight
France,"Korea, South",1.4083644151687622,flashlight
France,Philippines,1.384336233139038,flashlight
France,Poland,0.9554389119148254,flashlight
France,Russia,0.9949014782905579,flashlight
France,Saudi Arabia,1.4744170904159546,flashlight
France,Sweden,1.3121000528335571,flashlight
France,Thailand,2.549673080444336,flashlight
France,United Kingdom,1.0425220727920532,flashlight
France,United States,1.3315600156784058,flashlight
Germany,Hungary,1.0170799493789673,flashlight
Germany,Italy,0.851344883441925,flashlight
Germany,"Korea, South",0.6539401412010193,flashlight
Germany,Philippines,0.684857189655304,flashlight
Germany,Poland,0.5379267930984497,flashlight
Germany,Russia,0.5250387191772461,flashlight
Germany,Saudi Arabia,0.9948390126228333,flashlight
Germany,Sweden,0.5572310090065002,flashlight
Germany,Thailand,1.7821390628814697,flashlight
Germany,United Kingdom,0.6982269287109375,flashlight
Germany,United States,0.6781358122825623,flashlight
Hungary,Italy,0.8719925284385681,flashlight
Hungary,"Korea, South",0.7793094515800476,flashlight
Hungary,Philippines,0.7017994523048401,flashlight
Hungary,Poland,1.1180710792541504,flashlight
Hungary,Russia,1.1656447649002075,flashlight
Hungary,Saudi Arabia,0.8279950022697449,flashlight
Hungary,Sweden,0.7341773509979248,flashlight
Hungary,Thailand,1.0326097011566162,flashlight
Hungary,United Kingdom,0.9847918152809143,flashlight
Hungary,United States,0.7715191841125488,flashlight
Italy,"Korea, South",0.8672231435775757,flashlight
Italy,Philippines,0.564396858215332,flashlight
Italy,Poland,0.9433837532997131,flashlight
Italy,Russia,0.974029004573822,flashlight
Italy,Saudi Arabia,0.529258131980896,flashlight
Italy,Sweden,0.7947115898132324,flashlight
Italy,Thailand,1.3894014358520508,flashlight
Italy,United Kingdom,0.553696870803833,flashlight
Italy,United States,0.8222793936729431,flashlight
"Korea, South",Philippines,0.6291004419326782,flashlight
"Korea, South",Poland,0.7278336882591248,flashlight
"Korea, South",Russia,0.8982178568840027,flashlight
"Korea, South",Saudi Arabia,0.9307320713996887,flashlight
"Korea, South",Sweden,0.5337066054344177,flashlight
"Korea, South",Thailand,1.3436267375946045,flashlight
"Korea, South",United Kingdom,0.846980094909668,flashlight
"Korea, South",United States,0.5834569931030273,flashlight
Philippines,Poland,0.7945041060447693,flashlight
Philippines,Russia,0.8977187871932983,flashlight
Philippines,Saudi Arabia,0.6292425394058228,flashlight
Philippines,Sweden,0.5502479672431946,flashlight
Philippines,Thailand,1.2942814826965332,flashlight
Philippines,United Kingdom,0.6243758201599121,flashlight
Philippines,United States,0.6270797252655029,flashlight
Poland,Russia,0.5899558663368225,flashlight
Poland,Saudi Arabia,1.0194404125213623,flashlight
Poland,Sweden,0.6612631678581238,flashlight
Poland,Thailand,1.8645901679992676,flashlight
Poland,United Kingdom,0.8347393274307251,flashlight
Poland,United States,0.6457192897796631,flashlight
Russia,Saudi Arabia,1.1374017000198364,flashlight
Russia,Sweden,0.6935669779777527,flashlight
Russia,Thailand,1.9551167488098145,flashlight
Russia,United Kingdom,0.7863067388534546,flashlight
Russia,United States,0.8841703534126282,flashlight
Saudi Arabia,Sweden,0.8854228854179382,flashlight
Saudi Arabia,Thailand,1.2641724348068237,flashlight
Saudi Arabia,United Kingdom,0.7942718863487244,flashlight
Saudi Arabia,United States,0.775994598865509,flashlight
Sweden,Thailand,1.483283281326294,flashlight
Sweden,United Kingdom,0.7291266918182373,flashlight
Sweden,United States,0.551348865032196,flashlight
Thailand,United Kingdom,1.6732145547866821,flashlight
Thailand,United States,1.424899935722351,flashlight
United Kingdom,United States,0.8600090146064758,flashlight
